in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,0,3,1000,False,False,False,1.0,5028.332506464421;1689.5540484136186;621.9029022108234;,1998.2115054250942;2116.9925160690705;1688.816366761053;
False,0.5,0,3,1000,False,False,False,1.0,1359.5768514349631;2597.6094773718632;2358.2257003861346;,1219.2267675817566;1432.319147355996;2080.121278241117;
False,0.5,0,4,1000,False,False,False,0.75,3470.648367988717;448.67424066237265;9111.507066861486;,1653.3112672033346;1178.064495451073;2084.9979762175003;
False,0.5,0,4,1000,False,False,False,1.0,798.2705965633635;5202.175495046903;1717.58414058999;1633.0150909040142;,885.4573622569729;1375.028349938508;489.7670239902194;1551.6067281871594;
False,0.5,0,4,1000,False,False,False,0.75,3226.494539316054;1636.0618511839025;3800.0823137452326;,830.6395426381627;1451.0682154728495;929.9005017652424;
False,0.5,0,4,1000,False,False,False,1.0,206.67654396275353;1630.7238027952026;704.7302928437409;1201.6995620533737;,475.77373468311674;1630.7238027952073;704.7302928437359;1318.1085176617612;
False,0.5,0,4,1000,False,False,False,1.0,2606.2390758637434;232.57713375150126;1279.8589763995772;1097.7053717994654;,1958.836827740539;738.8889878864884;967.4151103773371;943.9328196890729;
False,0.5,0,4,1000,False,False,False,0.5,8607.946605039082;844.7825178039257;,904.2013566710036;860.5395734402397;
False,0.5,0,4,1000,False,False,False,1.0,582.9483698819199;495.8812876129766;1889.570848703023;426.42624430693445;,582.9483698819209;1946.476563530279;374.8648583795825;347.1465676042904;
False,0.5,0,4,1000,False,False,False,0.75,400.01830720592767;2858.985880756634;14215.662996779321;,778.6411641457768;431.32014535943716;1358.5285677759714;
False,0.5,0,4,1000,False,False,False,1.0,2976.191554034402;2267.692593403164;2174.52447384976;902.3227139864193;,3345.9291415145044;1341.8825546550113;1415.300612297032;752.4648548929645;
False,0.5,0,4,1000,False,False,False,0.75,1272.464349432087;4426.07005500277;4777.563837766487;,608.9258393882385;1114.1566645097396;1415.5039764177966;
False,0.5,0,4,1000,False,False,False,0.75,6243.061401791259;1980.0460092461462;478.65000772463884;,1947.9691271839472;1719.9646542962682;1762.2455830391323;
False,0.5,0,4,1000,False,False,False,1.0,3082.093915808018;259.5584624361846;1172.4049056034498;529.7232029478479;,3214.2168893370863;1000.4539175924391;1076.5796230219198;997.7806011669848;
False,0.5,0,4,1000,False,False,False,0.75,575.9509167100563;1340.4435782155635;9486.630023100439;,1984.9324464786885;996.5526813292852;1884.514253660693;
False,0.5,0,4,1000,False,False,False,1.0,1570.1612903222153;812.5289144949318;2476.2395590978836;1700.2241386257929;,1570.1612903222072;1170.7349924650166;2179.9252428759028;1544.4878236091454;
False,0.5,0,4,1000,False,False,False,0.75,2739.203609944573;4350.82327595722;1684.2740258646752;,1397.4421519634504;1427.43934899935;661.9947791431359;
False,0.5,0,4,1000,False,False,False,1.0,1656.1743614579686;926.5518334942595;2280.9534027048194;1088.9150032843995;,686.7348374113247;300.92528901442654;1436.7219378747463;289.88714720281337;
False,0.5,0,4,1000,False,False,False,1.0,241.61325411249643;1623.1381000280246;834.4441182219613;2764.120826317525;,241.61325411249877;1722.6877725422505;1260.6590960905876;2973.601699181059;
False,0.5,0,4,1000,False,False,False,1.0,804.9825604159786;534.6167712353189;637.5910421838023;603.9409462016972;,1196.958584262289;222.91606904354398;593.3395268508832;1596.2582390679506;
False,0.5,0,4,1000,False,False,False,1.0,4056.5596256176536;402.0599374519212;2863.0589591830812;493.53788276900025;,1738.9721172766224;705.1090531728563;1211.9268508613925;1102.4530019323436;
False,0.5,0,4,1000,False,False,False,1.0,219.31664880918692;1133.1395189696989;1164.0079420010738;2249.3470143735267;,1255.4794290736288;1133.1395189697007;1142.8402710741059;1547.9929221078428;
False,0.5,0,4,1000,False,False,False,1.0,1731.2417503965519;919.5481459345461;1674.093032654687;2175.5481296043945;,1023.9326987454357;919.54814593455;2403.169691866783;3616.634730562378;
False,0.5,0,4,1000,False,False,False,0.5,2326.313495927335;651.5395244246056;,1554.4775223397041;769.0351364676593;
False,0.5,0,4,1000,False,False,False,0.75,2239.2721190956654;1821.1605320488586;928.0434939997077;,1937.4975499546947;1025.8236998829425;280.6425957238673;
False,0.5,0,4,1000,False,False,False,1.0,7608.398772095123;1122.9022924658348;1985.222788923562;2338.3114579468293;,1889.0831297770992;2214.3655120407016;1985.2227889235644;1536.025685315533;
False,0.5,0,4,1000,False,False,False,0.75,817.2186487717292;970.1974481123925;1518.7308876694512;,496.6051844974016;1226.8698298983775;1975.813583731055;
False,0.5,0,4,1000,False,False,False,0.75,951.0693961350712;11760.466381363583;721.6919818421137;,818.3895797551886;2289.621721789819;1359.086040153339;
False,0.5,0,4,1000,False,False,False,0.75,286.9091203527905;578.996058317995;7291.1495277363565;,865.3573253787798;291.5329482947571;524.0572155266451;
False,0.5,0,4,1000,False,False,False,0.75,639.8882019970678;1071.933097754479;1456.1448787734432;,639.888201997066;1459.5850372669577;1465.6678981905375;
False,0.5,0,4,1000,False,False,False,1.0,623.4348574299588;1527.2418051628579;206.46053907995557;500.3383684973246;,1498.0406993621204;1155.2771352035184;377.2360705677974;2300.9196144620582;
False,0.5,0,4,1000,False,False,False,1.0,984.3118807038763;1905.2253850746733;912.2713037257463;2649.5301438902097;,1346.7117655975933;1401.2519231881192;912.2713037257437;2676.2542904240013;
False,0.5,0,4,1000,False,False,False,0.75,10080.505605140152;252.47163148974673;241.39256171155682;,1618.2460208647726;897.2563090328058;2124.7771324993405;
False,0.5,0,4,1000,False,False,False,1.0,2458.879282644849;1239.9877055291395;742.2279335049941;4591.226491770374;,1898.0513370228632;1101.9585396764262;1487.5149074309193;3231.91856051303;
False,0.5,0,4,1000,False,False,False,0.75,362.30530215423266;1410.6406533686015;13546.596157047243;,197.27536592763246;2118.920988759373;2111.66032025896;
False,0.5,0,4,1000,False,False,False,1.0,1226.6668085065135;1279.1585454692356;1663.460592620689;1094.7850300129526;,1057.4986198371585;1458.9314820111542;755.5588142293334;1212.0885715876052;
False,0.5,0,4,1000,False,False,False,1.0,1717.7785580978023;405.36278227982433;1628.3487272059165;1212.5526685101695;,1717.778558097795;405.36278227982433;561.9220452764858;885.485020598617;
False,0.5,0,4,1000,False,False,False,1.0,594.4592557235117;752.6501579513596;1629.690420271404;969.5997930015976;,515.9206599059521;1060.5247166037925;143.3056027652897;1144.6967525870955;
False,0.5,0,4,1000,False,False,False,1.0,2820.057928824498;553.9728494326522;1011.6801480056606;1890.9986783212642;,722.0603156381977;370.48514962982756;1194.764731120236;884.8312750536666;
False,0.5,0,4,1000,False,False,False,0.75,640.1105916105868;923.3682070252174;14106.263982938879;,674.4406320321679;931.4628482886995;1524.1564927863767;
False,0.5,0,4,1000,False,False,False,0.5,2221.2698516142755;661.1405739709553;,744.7761325226147;1012.135885992178;
False,0.5,0,4,1000,False,False,False,0.75,902.1941814717247;1473.6023771061941;2997.915767099561;,1635.3529958943836;1972.4569921124555;2611.081050579029;
False,0.5,0,4,1000,False,False,False,0.75,656.0816508723783;527.5075982476441;1542.6799711846581;,800.9893490022171;598.77112299201;1542.6799711846568;
False,0.5,0,4,1000,False,False,False,0.75,1098.9971829067742;737.465765940465;4439.925296867085;,1454.5897950986146;788.0368299419546;575.9668725864827;
False,0.5,0,4,1000,False,False,False,1.0,2540.9029960494863;568.4099263277207;2842.4357836789363;4672.6559972377645;,2146.42989856038;559.1533643125504;1274.4577097537017;5222.439001648635;
False,0.5,0,4,1000,False,False,False,1.0,1558.4380598446958;1811.4775990652672;409.4911633783149;2512.512875700378;,672.7956514101611;1351.0469193702966;409.4911633783244;2785.8504124022224;
False,0.5,0,4,1000,False,False,False,0.75,873.230409536891;1907.1049600887561;452.3934756868729;,2027.6550351538162;729.8989113217667;1075.1709915688527;
False,0.5,0,4,1000,False,False,False,0.75,500.53066802214994;1084.1708999466525;8207.002494315931;,628.4154260003835;1215.4746482650878;979.9253082100568;
False,0.5,0,4,1000,False,False,False,0.5,3597.4636939375446;1873.520937795326;,2997.4457861739043;1048.18978633052;
False,0.5,0,4,1000,False,False,False,0.75,552.9327615960401;375.6492322578763;7729.321054090006;,552.9327615960503;455.89361666063957;1245.3471298577479;
False,0.5,0,4,1000,False,False,False,0.75,3768.56558981444;732.4945194151968;1817.8078913720717;,903.5299461447614;981.6678923605768;1534.002961292698;
False,0.5,0,4,1000,False,False,False,0.75,952.4255994335115;196.49826265199377;6784.765170044746;,1031.4820823668301;533.9039471709682;3969.2863659896598;
False,0.5,0,4,1000,False,False,False,1.0,3634.422535324516;709.0536969955214;978.1413185590419;470.2300532122456;,2410.762051232595;1265.61873380494;519.1319184881914;1699.4753626653476;
False,0.5,0,4,1000,False,False,False,0.75,999.705309415891;598.3675339381219;2822.2589254344657;,1493.2225780000285;210.3024375787494;1518.3384378446133;
False,0.5,0,4,1000,False,False,False,0.75,1189.481659521125;2291.2422116653565;1620.3460196337037;,595.7457268166538;1876.6862144618124;721.9666892221385;
False,0.5,0,4,1000,False,False,False,0.75,1988.9368825578604;3282.147132262554;1463.5255329157787;,1127.6082694504103;1726.939270092512;1371.1803148754643;
False,0.5,0,4,1000,False,False,False,1.0,1080.330677514418;1416.6137653286492;659.7587176960175;3588.2502177244446;,1068.7196372548615;1398.3908951591034;369.5845655925044;3867.238484782889;
False,0.5,0,4,1000,False,False,False,0.75,744.019809917161;708.0452780699844;8160.835353006312;,1005.1505830938281;1730.7032789389057;747.4763590670796;
False,0.5,0,4,1000,False,False,False,0.75,1621.2830075446282;481.6049015763773;2031.5906849282364;,1434.9040848315458;386.34890071228403;2031.5906849282364;
False,0.5,0,4,1000,False,False,False,0.75,1296.8421094573118;394.0177210799467;754.4171861394095;,1494.5515485368771;193.59590201792938;266.4964047619745;
False,0.5,0,4,1000,False,False,False,0.75,370.05044705835786;1605.817775813201;4848.5509271865585;,399.56174366109764;2434.78491970946;2458.98298682397;
False,0.5,0,4,1000,False,False,False,1.0,645.4077080479565;291.11458406641765;1811.8140008016553;2444.2694795670886;,645.4077080479501;1574.5345628916086;1811.8140008016712;2069.8135267476596;
False,0.5,0,4,1000,False,False,False,0.75,23504.77532383811;3400.425784360502;1809.2788783552376;,2751.9732484426786;2485.8724762307857;641.7288825195528;
False,0.5,0,4,1000,False,False,False,0.75,841.3665280919722;1573.0796393487433;1259.352034534953;,1773.0256713644103;1007.093893159928;1812.6717345615582;
False,0.5,0,4,1000,False,False,False,1.0,624.3067304775552;647.3575613225258;308.50462708276945;1222.3677709324966;,624.3067304775576;647.3575613225204;308.5046270827771;1352.7929361484087;
False,0.5,0,4,1000,False,False,False,0.75,283.78354952597994;2408.7067463356148;5792.619907579335;,607.4422499831126;915.2377239988349;1158.5634265193714;
False,0.5,0,4,1000,False,False,False,1.0,664.1567856425161;669.128190900225;242.9469460723449;8624.345072444048;,691.0597905277676;929.1232969718089;567.8161128979209;4757.94804197828;
False,0.5,0,4,1000,False,False,False,1.0,2215.419099290715;1594.3462262667133;1311.2490494590356;1748.6015557256876;,2242.6006872582375;2577.7704514444863;2494.900238267418;684.428679356698;
False,0.5,0,4,1000,False,False,False,1.0,1145.5529988809387;374.2312682693054;1385.2669274550997;1143.324241108603;,553.4315893425081;438.523293616466;987.9868418204978;1143.3242411086112;
False,0.5,0,4,1000,False,False,False,1.0,1580.4649119822266;672.167829213697;1425.6328511581112;972.0117962076945;,1309.047191296793;738.7057706334828;1535.2751695605145;1652.2661035874169;
False,0.5,0,4,1000,False,False,False,1.0,641.5435419369164;5054.825624501112;886.5295161016257;5227.974908262491;,641.5435419369174;5054.825624501109;1488.9834848409084;4125.399161401331;
False,0.5,0,4,1000,False,False,False,1.0,1317.437514673232;2044.9984361656375;975.4423255516742;2504.509340147978;,494.2361412289451;2202.3076743411325;642.2111684671322;393.0436076735985;
False,0.5,0,4,1000,False,False,False,0.75,576.7587660256198;823.2720508593885;14287.020485870917;,717.5223476827123;543.753231546547;341.8443044876344;
False,0.5,0,4,1000,False,False,False,1.0,2454.8284056285643;381.1267875463147;342.3425933595881;1422.6097570206543;,2412.497674725888;503.33051249116215;680.573308983927;1397.2026542912583;
False,0.5,0,4,1000,False,False,False,1.0,870.4108058350458;1594.996031573797;16302.049299456838;6511.557167830224;,1094.629372586564;1613.3623339170256;4749.934007950346;2406.0767462623926;
False,0.5,0,4,1000,False,False,False,1.0,1410.4793522201853;1083.2772900833013;3759.5738036124735;3243.557510654164;,1519.7872204565952;1265.449976460031;1780.4410929016506;2371.7727088523934;
False,0.5,0,4,1000,False,False,False,1.0,1647.8073351772914;1059.501927559674;3746.05984652553;1360.3906765740028;,1540.9234467495212;2407.462897717935;1520.0670936706176;3077.6541572868705;
False,0.5,0,4,1000,False,False,False,0.75,928.4862533963658;5791.804329832344;1229.7282888787179;,1457.7742919658199;1588.1177512200222;1503.9663747420889;
False,0.5,0,4,1000,False,False,False,1.0,1625.9893629222272;1583.4242227845868;2336.9740650364433;1245.6812767933238;,614.426135249138;855.7248025562961;1690.6441131409588;1129.7243767207224;
False,0.5,0,4,1000,False,False,False,1.0,465.10842856018274;2195.257887030937;1467.864962474218;1194.295343309936;,411.8703873530552;1770.2384444566446;1601.6836398446037;949.173805141852;
False,0.5,0,4,1000,False,False,False,0.75,1102.226563870001;2022.0787580430938;505.9119724261712;,758.9289886402604;3244.5862297836234;500.68471811627614;
False,0.5,0,4,1000,False,False,False,1.0,865.5386367077126;2210.379315352304;912.2136671849937;892.7802190229529;,826.9015215803037;1656.1510736404343;322.53160775215855;531.5444711680233;
False,0.5,0,4,1000,False,False,False,0.75,5565.536987334055;1731.4367617318055;1085.0776591000147;,1601.783625236404;438.4109662444125;1394.7851017800929;
False,0.5,0,4,1000,False,False,False,0.75,2517.3247391565906;1556.4552692817479;1593.8418456573004;,1683.639944149151;1674.1439091446798;1621.6800602856101;
False,0.5,0,4,1000,False,False,False,1.0,1785.770181911585;1870.6759157131655;1273.3135796079725;2830.072875807896;,839.0743635820638;918.6958395284306;1355.5372263841575;3553.0271841073427;
False,0.5,0,4,1000,False,False,False,1.0,1098.8122873079128;2095.1581947787154;290.2326980671236;3752.8057168307673;,1846.934998290727;2292.27839019027;673.9392688386768;343.0133145267304;
False,0.5,0,4,1000,False,False,False,1.0,1961.0833721183574;2232.364351274835;806.2556231253606;245.40564836140388;,1148.8473460285286;1677.3314488666415;161.37878950641152;676.4490549271416;
False,0.5,0,4,1000,False,False,False,0.5,302.252238440284;1806.0011411913997;,1483.5142599005196;1849.0515284744943;
False,0.5,0,4,1000,False,False,False,0.5,1271.9891008946029;6572.607449859234;,1313.2933180591226;2738.611526602793;
False,0.5,0,4,1000,False,False,False,1.0,2478.957526054888;3884.3292415751857;1397.4936059671468;1958.2520471819923;,2522.110274087256;2059.604593769811;886.5969093213881;686.5637136889054;
False,0.5,0,4,1000,False,False,False,0.75,4006.5626937495103;435.43526394320895;1302.5288169714097;,1355.2257518288525;1136.645591064297;2330.9602269718494;
False,0.5,0,4,1000,False,False,False,0.75,1325.4933144139648;493.89975694538236;2664.9766725125096;,1721.803787196726;493.686581644726;1997.9306987026496;
False,0.5,0,4,1000,False,False,False,1.0,156.44342719397804;2826.6356355134517;903.9578745476491;1940.4033871146667;,2202.3893419929377;1410.8580025560857;588.4371066319412;2065.1861847681785;
False,0.5,0,4,1000,False,False,False,0.75,863.3542419427278;15232.462704919883;1016.7879587742376;,620.5059261869361;934.8789448245294;847.0026945540448;
False,0.5,0,4,1000,False,False,False,0.75,463.3804709861759;584.9182605483157;6455.402658414867;,463.3804709861759;917.8591389112235;1912.0034452257644;
False,0.5,0,4,1000,False,False,False,0.75,497.6991925031335;2420.6066507879796;436.928013795997;,203.8696398482918;1410.520149532064;436.9280137959941;
False,0.5,0,4,1000,False,False,False,0.75,5049.331586825817;930.4842879592267;296.0604179225248;,3664.032379051586;1133.5220426750614;298.88337927675786;
False,0.5,0,4,1000,False,False,False,0.75,846.8797525833045;297.5525887195943;1998.2971971700754;,739.2222204325054;297.5525887195914;724.8055681394785;
False,0.5,0,4,1000,False,False,False,1.0,1002.1968137321707;1185.7593227059274;3200.0269566259544;328.77492164807995;,985.1767301265791;2198.8288798339913;1597.5315827985203;134.92308536942525;
False,0.5,0,4,1000,False,False,False,0.75,491.71774869492657;6844.8386122821685;1858.2734729696697;,509.5594158994862;3195.269982571161;694.8122861657619;
False,0.5,0,4,1000,False,False,False,1.0,2325.779003562077;2269.6334340090843;1009.2051144529701;29.00901520092283;,1911.2218064836438;1652.5452539186929;838.6716316419851;345.4867750514127;
False,0.5,0,4,1000,False,False,False,1.0,291.9373205623365;645.7733470366808;304.2971961792436;210.521277860124;,657.1251809845626;809.3760981340328;639.9066672212396;567.9926250834726;
False,0.5,0,4,1000,False,False,False,1.0,1312.5315564182883;338.1164865514428;1318.275636539921;274.88348067193255;,1939.3920696874907;330.6975772244753;1658.0125302668316;454.18598806717176;
False,0.5,0,4,1000,False,False,False,1.0,246.34597710438706;1295.8521422263916;6691.0995389542295;1816.883195062992;,246.34597710438752;1618.6416738907858;4889.524315165708;912.0840528410395;
False,0.5,0,4,1000,False,False,False,0.75,1372.1111339959261;1831.8348358087683;1091.3491482219467;,1222.2467611279344;1645.7023623926814;1091.349148221946;
False,0.5,0,4,1000,False,False,False,0.75,2564.041040073515;7484.879579288422;4799.407135972701;,1095.5374923672873;1707.6567332419345;1348.5718821553307;
False,0.5,0,4,1000,False,False,False,1.0,634.7452989215827;1494.5717223432505;388.8531422643523;2195.429365470363;,472.6457764792389;1713.9879390359354;1114.943054454413;1748.4376923203165;
False,0.5,0,4,1000,False,False,False,0.75,818.3316199622757;607.4641862358643;1661.5910788850306;,735.63952787807;709.4587258677213;2301.2878772287963;
False,0.5,0,4,1000,False,False,False,1.0,416.4571030434036;736.8445050377915;1896.901640763801;531.6325575561453;,416.45710304340275;867.0207858241022;2036.94394374533;1699.3968659055874;
False,0.5,0,4,1000,False,False,False,1.0,2402.4609866407027;2474.374404527848;595.0160500125274;242.30298315148573;,1746.533225910118;942.5664631387033;507.76776079656;795.59883197039;
False,0.5,0,4,1000,False,False,False,1.0,1525.4319901852516;1286.9104043946143;948.1934147742307;2555.301053645681;,2378.676762741516;1512.567100537466;343.77916273899854;2555.3010536456873;
False,0.5,0,4,1000,False,False,False,0.75,519.5363200081493;260.91990504831267;9090.964045563109;,403.65590416248364;245.8018845017566;1101.246381767245;
False,0.5,0,4,1000,False,False,False,0.75,9617.4473400404;1025.794301267387;2026.4530235777547;,1461.6960500081364;739.6654234645514;1248.3049192450892;
False,0.5,0,4,1000,False,False,False,1.0,1199.5948608564636;286.40155584637967;1709.8486930461086;2085.4960099157656;,528.0752266183222;1889.7925710019126;2000.6481088973997;2757.654912187023;
False,0.5,0,4,1000,False,False,False,0.75,1260.9969217723465;418.09525056056196;2653.588833942219;,1531.9827129908683;382.3818721901255;1010.8634322921367;
False,0.5,0,4,1000,False,False,False,0.75,427.449079428354;1729.5658308902478;3056.5860829525195;,234.75667560133505;1276.0799153972584;2657.6440346560094;
False,0.5,0,4,1000,False,False,False,1.0,1589.3531189388905;896.054598065549;1305.2524254954117;2089.984433081607;,839.7162138379894;1141.9525314497662;1050.7612636726142;2089.9844330815936;
False,0.5,0,4,1000,False,False,False,0.75,1359.1216445335674;1688.3002144341538;2965.3547837998967;,1362.2920921194684;1514.4467598645558;2270.7411423208823;
False,0.5,0,4,1000,False,False,False,0.75,1731.7444438026191;428.24266770646585;4930.2230506490605;,1785.9321153616002;607.9566486063712;1091.6531812589292;
False,0.5,0,4,1000,False,False,False,0.75,7713.231525152587;273.6467597994535;1328.46639999613;,3887.280424694458;140.95628294790913;212.68366108464622;
False,0.5,0,4,1000,False,False,False,1.0,1698.156398548533;4772.459312923275;3272.1242496811033;1072.6621756291167;,1421.782736066126;3495.458600889498;3835.1488620494624;979.1740366131843;
False,0.5,0,4,1000,False,False,False,0.75,3742.9678174329133;10345.813387425058;655.4774569214993;,3717.612846096343;834.2526527659027;1705.072317900249;
False,0.5,0,4,1000,False,False,False,0.75,2213.3617662262573;2218.467285172917;3845.685448178487;,1783.049042915782;1265.0935819450576;1040.0852453461368;
False,0.5,0,4,1000,False,False,False,1.0,2856.569191089114;784.3875580649153;2573.7666418438366;375.625091123905;,2980.0509530506447;1429.9894572143676;1747.8436702504703;161.11255196665664;
False,0.5,0,4,1000,False,False,False,1.0,2324.512837646806;1224.4767079431929;2922.9415717357697;1970.0441192230767;,1549.3164099544979;857.5527100973775;2761.5116887841414;2781.33506807054;
False,0.5,0,4,1000,False,False,False,0.75,496.7509310898257;796.7487206729155;6557.3211592516955;,329.52819378489437;796.7487206729146;2603.58943170848;
False,0.5,0,4,1000,False,False,False,0.5,965.0089954268065;3392.709616977297;,836.9338185735558;1315.9089665330678;
False,0.5,0,4,1000,False,False,False,1.0,1925.4629213915337;2644.0435790936976;1114.3497811559496;2470.8514769821277;,1925.4629213915305;2654.220553815136;1114.3497811559462;1754.969307210258;
False,0.5,0,4,1000,False,False,False,1.0,508.28232753686757;111.88075157105165;2416.6288588645384;194.08255495492793;,508.2823275368633;853.7579932754105;2416.6288588645375;398.52878618793864;
False,0.5,0,4,1000,False,False,False,1.0,754.599587893595;670.6233069720831;1247.3613610278737;520.5089950670605;,926.324633032813;715.8368511954171;856.0719309852019;819.0709917648791;
False,0.5,0,4,1000,False,False,False,0.75,625.1993549611018;7988.3393964732695;1259.6077495540258;,1042.6145005253234;1643.247928206106;1352.8482140061014;
False,0.5,0,4,1000,False,False,False,0.75,984.7247806852308;1986.3586884350393;1169.699945828457;,990.4088549355486;2750.7132030948583;541.0361846821255;
False,0.5,0,4,1000,False,False,False,0.75,699.8891918857523;1207.3409319529842;7278.734158313399;,697.7874959190764;297.29837307110995;2988.6406191322253;
False,0.5,0,4,1000,False,False,False,0.5,14885.182156756198;296.31095390085864;,1099.622189114203;975.2213332444063;
False,0.5,0,4,1000,False,False,False,0.75,555.6761806441006;5500.489534012875;695.2889487030566;,1068.6829368581646;1225.3015858850617;695.2889487030517;
False,0.5,0,4,1000,False,False,False,0.75,1342.7593514684847;2747.0336567105282;326.56428342247045;,520.8549445064934;749.2076389269782;326.5642834224722;
False,0.5,0,4,1000,False,False,False,0.75,3109.462579787297;1153.3102110614434;2954.2971700071084;,739.3946629371634;1230.7904425517575;1028.8436492881806;
False,0.5,0,4,1000,False,False,False,1.0,498.6267584139872;2580.06743465419;874.574642325145;715.4340871713681;,2364.095023825972;1278.8146907982298;830.1725376568021;593.9215443246359;
False,0.5,0,4,1000,False,False,False,0.5,1490.083263511498;2704.8292765565075;,1885.8073808723893;1433.493304374828;
False,0.5,0,4,1000,False,False,False,1.0,1965.9421525372263;3651.1313089176856;913.5350409498656;2169.0498732148803;,362.4082039865426;692.590459751106;1087.9627050228935;1244.2568025968937;
False,0.5,0,4,1000,False,False,False,0.75,628.0981463773176;4955.567180636692;1111.708795723072;,943.064602223634;1769.766469072862;1148.9575485075106;
False,0.5,0,4,1000,False,False,False,0.75,482.1326637552686;3289.0540729540967;581.1108147625868;,482.13266375526945;233.96709295743133;581.110814762584;
False,0.5,0,4,1000,False,False,False,1.0,1117.5408188819288;976.1441791202965;807.1452143278557;1672.546657278457;,1413.6729763976289;1603.6498309528022;957.2543150421959;1547.969879267336;
False,0.5,0,4,1000,False,False,False,1.0,1427.4620504336676;879.0877386917147;1253.0661052152334;496.12642345677654;,1468.5908073539051;484.19620678574717;1590.9210793007364;1407.3756894001006;
False,0.5,0,4,1000,False,False,False,0.75,2264.1841585164666;743.6036632851126;720.3504000564278;,493.8812866201566;1332.2383975306313;1089.456025173074;
False,0.5,0,4,1000,False,False,False,0.75,759.646195671685;711.2327702057645;1443.2789090207161;,371.785728773718;1230.7059155012837;1105.2767988144367;
False,0.5,0,4,1000,False,False,False,1.0,1776.0605338504886;581.0231112263401;1038.3210785637116;1453.2999566472486;,1635.7328784588233;1751.2663986973391;1484.7736765237883;1275.2137616104058;
False,0.5,0,4,1000,False,False,False,1.0,401.02789353765667;2021.612128866409;1628.3895301117007;1011.3355326572936;,401.0278935376578;1734.455319909254;2259.172027553097;1023.7934338910891;
False,0.5,0,4,1000,False,False,False,0.75,1375.1127831313265;7032.615651485122;1019.7499334356368;,1375.112783131329;3119.4326938974427;1019.7499334356378;
False,0.5,0,4,1000,False,False,False,1.0,662.1176897351343;664.7336344031517;727.5789872176524;1622.381256045576;,837.1628589000379;586.0438203688553;727.5789872176491;1365.4291400594132;
False,0.5,0,4,1000,False,False,False,1.0,396.9854567515158;1632.2882593673462;4589.989261363086;1079.9415946127374;,396.98545675151337;1771.3310827935497;4275.523106930934;1043.2727562189011;
False,0.5,0,4,1000,False,False,False,0.75,1387.8537819008957;1548.0955230726133;1519.6387674534492;,290.6306229884559;101.31455597501532;1585.6790073577176;
False,0.5,0,4,1000,False,False,False,0.75,12427.240799119272;1277.5736097083698;2021.953401646011;,2101.034529333249;273.4882168510479;904.8472579354824;
False,0.5,0,4,1000,False,False,False,1.0,934.6270219023229;2365.662295256669;1338.4241286903623;1367.926006511873;,500.66632896649975;1067.971677210114;677.9120915184811;1288.390793626833;
False,0.5,0,4,1000,False,False,False,0.75,553.1072991410044;611.4433157162932;1309.8895478205052;,130.23548395292647;1733.7258323605408;3510.6213542054193;
False,0.5,0,4,1000,False,False,False,0.75,1891.8160101079543;234.2025819986086;8612.76985193171;,1221.046013958423;22.85920578102254;2170.7621407168012;
False,0.5,0,4,1000,False,False,False,0.75,1931.0685093723862;1042.1551591129883;1689.6581869981007;,1101.3439084523516;1905.8247128748412;1230.1652214891467;
False,0.5,0,4,1000,False,False,False,0.75,414.63129153188396;570.1215968597991;6497.93972422553;,371.1726491549307;535.7399820078415;1822.067007658938;
False,0.5,0,4,1000,False,False,False,1.0,1033.9741084361115;1324.9954391945312;2161.927608602925;1017.1031809780568;,223.2458840342552;1881.370812630651;1915.5123255431608;1141.8326448095308;
False,0.5,0,4,1000,False,False,False,0.75,1188.0005608458837;1071.4263541280948;1283.1086314085599;,992.9205456714809;1071.4263541280893;1283.108631408564;
False,0.5,0,4,1000,False,False,False,0.75,1241.7487468092972;612.6559318614659;2058.4838979906526;,1241.7487468093013;1085.2506833801153;2116.5358372102573;
False,0.5,0,4,1000,False,False,False,1.0,998.4151547349511;920.8310437754616;710.9602091749639;1049.1985519757886;,1472.3698600060718;435.8170368407228;181.54891940849146;1952.1992274653867;
False,0.5,0,4,1000,False,False,False,1.0,1776.5438529819182;1334.20359661215;1776.3541478412267;405.0733389340681;,1776.5438529819219;1592.703451001899;2046.257718339137;2745.7730910612327;
False,0.5,0,4,1000,False,False,False,0.5,687.0228479585595;4457.007143880633;,627.3960220120681;1086.6518105738087;
False,0.5,0,4,1000,False,False,False,0.5,854.4408712294306;1169.5692912441461;,726.2281510155254;1583.1048542174083;
False,0.5,0,4,1000,False,False,False,1.0,1072.10891504396;120.20078143317174;1850.034664141817;998.9695314746467;,1671.2363373056598;1012.0210492094609;481.5536764073097;1874.6287717829414;
False,0.5,0,4,1000,False,False,False,0.5,854.6334851474024;10300.527706655037;,719.1319678034286;1307.3029268813489;
False,0.5,0,4,1000,False,False,False,1.0,1226.0641809883339;916.1203579547115;2122.4924975035806;2175.456130327887;,577.660242793236;414.4106747440527;2072.4311518445825;941.1325883130187;
False,0.5,0,4,1000,False,False,False,1.0,447.291760900742;577.275630073508;819.9697408308923;1821.0487196469765;,865.6031738198251;693.3949958209861;716.6799993100316;747.0432862963169;
False,0.5,0,4,1000,False,False,False,1.0,2910.905479599211;931.6386859945248;3288.9025518188423;2960.505486737712;,1401.3920992026756;614.3103734784266;808.8085140563726;893.6289915774445;
