num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
4,500,False,False,False,0.5,541.5828618624099;1260.1042669524998;,477.38862442184404;923.2346744859154;
4,500,False,False,False,1.0,41.857217561901024;568.748363312642;316.09245758724876;236.9205404882612;,174.93016463673473;618.7041408722124;751.2377896565722;453.09154472866066;
4,500,False,False,False,0.75,37.40158769937976;129.40449538809827;219.6854777519955;,1113.7816621207037;240.64636816069566;273.1967715337707;
4,500,False,False,False,1.0,386.59595805204907;209.93080260740254;394.9412665304233;584.7983138529952;,1168.683236366301;363.11937410652604;1106.2260406705875;162.96628295224497;
4,500,False,False,False,1.0,11.232010764291264;320.8300885567676;459.5804735803455;345.1630240559223;,316.8261263875774;242.06212708468232;260.1193801059692;778.2133880815213;
4,500,False,False,False,1.0,124.14581981290566;133.57269744348417;567.7605661220504;1041.205206424935;,336.44509807078447;372.59277151951926;802.2659283360962;1248.2223765639067;
4,500,False,False,False,1.0,519.0266972698462;466.48207875982064;250.9502280479954;739.4870370963278;,636.3174103234202;786.9768595941654;1548.7211009053221;813.6762689785733;
4,500,False,False,False,1.0,206.73525952962612;510.6326103525249;106.80723892938957;819.5272870519682;,1006.9310898735074;209.27424831259577;627.7739114261242;586.8712917009966;
4,500,False,False,False,1.0,1725.9429637886067;537.1672750548222;626.4482407574872;856.741635959716;,1333.652288545876;403.28951755079345;382.78687831442676;1000.7148911504664;
4,500,False,False,False,0.75,532.2180997294001;263.66557978125417;276.7618596469425;,466.2893806196016;1324.3460146551984;465.24158470647114;
4,500,False,False,False,1.0,136.78827374387907;483.6424045194308;199.52576426084318;782.8316069841961;,728.24769622836;612.1921263962864;139.4994550842633;695.4030938235143;
4,500,False,False,False,0.75,1007.8348482348068;103.96842760775577;655.3744656754611;,171.94788801285165;459.99095850720425;1851.8642797478303;
4,500,False,False,False,1.0,344.4461283079446;893.6773525809821;430.129189809328;216.8979166971157;,430.1126030319938;468.8143046077956;1142.0705502971475;384.74586140341887;
4,500,False,False,False,1.0,610.6688393018248;1447.216011612579;942.5308231951345;362.47233518944734;,1004.3532525909596;374.2063132603036;1131.0424161911458;265.4293110745915;
4,500,False,False,False,0.75,266.23748001293455;713.3143890019053;727.0536133068803;,292.99889723059755;897.9149915736184;993.3708313328058;
4,500,False,False,False,0.75,904.9499074050717;1264.0611204799693;151.46118469776417;,457.8793305154587;769.3759783929876;729.802546914146;
4,500,False,False,False,0.75,422.92531050548314;608.3857572436777;3120.897301143714;,485.34114305768884;474.76938869733624;792.5116888287517;
4,500,False,False,False,1.0,386.76643235324724;787.4028430272585;495.04805890622134;245.16538588348823;,568.0853317108935;742.4353868638373;907.0281014268215;740.6082029016469;
4,500,False,False,False,1.0,1296.8695064989286;44.947292708491936;154.9877925946378;517.7355749380652;,798.5589020850343;257.24784584358486;66.01738051994303;831.085872787759;
4,500,False,False,False,1.0,1455.9857178767704;276.7523314907057;315.7837104084552;238.818236543596;,525.2420974944985;487.33672164734884;627.4980959041109;318.9828805179926;
4,500,False,False,False,0.5,578.342594511439;8734.355102766605;,251.63253084015113;471.3569616288608;
4,500,False,False,False,0.75,229.07751032625757;515.1487873162594;198.61570833162645;,202.21555683462827;93.76649565640834;342.00240463393584;
4,500,False,False,False,1.0,633.3003250987585;220.60101320201792;341.5448651774641;439.92287847394465;,495.6289015968997;316.97789959518127;255.07140840043417;146.9888006050284;
4,500,False,False,False,1.0,226.600430102572;583.5763359268052;722.6166384532013;476.0836976757369;,1503.8221059715972;876.0749655597871;765.2849577960952;242.2820836039616;
4,500,False,False,False,1.0,374.90835349883366;218.00861705913016;231.33141685267148;1203.506527878418;,361.4395994176475;618.6594569543635;172.7898073133197;1453.8032622176668;
4,500,False,False,False,1.0,772.7774503992191;1028.6399745892297;625.2623019988124;262.1719514000647;,977.4610212103051;206.63359092720515;647.1323512417837;762.780931743131;
4,500,False,False,False,0.75,580.1892753079283;348.62026427818176;2200.4977742204014;,734.0486348171078;1673.327695964486;762.9890732686476;
4,500,False,False,False,1.0,692.2206784021744;742.6126789439711;561.7622506301852;586.2644567066332;,1076.1582222011627;708.1712318212188;1183.9279599638508;356.5939198923175;
4,500,False,False,False,0.75,1432.8423701309193;2064.1976786975956;2507.2569627636894;,427.6254515223783;1157.624082287847;801.3450815997085;
4,500,False,False,False,1.0,431.79473482564185;301.27025375023965;975.1949236158139;1346.7955778580035;,495.07189257797154;88.58631215951601;326.16581723646533;967.902066279265;
4,500,False,False,False,0.75,1001.1884654817554;507.05354414588123;863.1160894879964;,1813.0176934440362;428.3948623109256;1128.3131922422497;
4,500,False,False,False,1.0,503.3236831000618;358.35651588076325;392.31243586041506;798.378789945981;,121.87930098161362;447.40486367377133;257.53330896376366;1274.7772937919185;
4,500,False,False,False,1.0,787.9332569067342;150.91721342484317;172.7961985082839;1075.4788897551175;,487.8694120240835;337.8665049849784;524.945391023888;907.0646770297573;
4,500,False,False,False,1.0,906.7887575562212;671.9272034402603;1215.7215424016913;320.7656021763438;,1811.1047849329848;1000.2956494093226;883.5611156996822;267.19135236132985;
4,500,False,False,False,1.0,212.5185894236184;411.53263004273964;334.28174378453843;189.7897540284232;,492.0129056324582;726.4687858423426;1207.9964486893991;392.1619163608327;
4,500,False,False,False,1.0,453.4737188291505;572.7538790478072;504.37743979263485;1333.5923093270965;,144.9727715859509;518.3749397199932;802.5229459147909;1105.443997835925;
4,500,False,False,False,1.0,455.00190527147174;539.546318237517;461.6037613512878;140.01116827877289;,353.19266714777046;390.5589814895875;315.27822766427505;297.8491954175524;
4,500,False,False,False,1.0,528.7491767047246;576.545522715544;384.8634608031677;354.53981750399464;,181.53275944890586;747.588195475757;374.256549788192;361.5986718974099;
4,500,False,False,False,1.0,858.3215110721724;270.6303751354367;764.8171847653073;368.11182389055466;,1276.5237112308023;210.54547144335615;900.2996587518531;943.0184982415229;
4,500,False,False,False,0.75,635.4014349040895;1113.6811436591117;155.3186670685919;,551.6189974684968;1411.0616068553504;263.5717384001482;
4,500,False,False,False,1.0,269.5773155557383;226.9834542305782;193.18287345811217;965.7512970165129;,169.52329168970988;191.82325827773897;515.7188534009115;906.0415486542796;
4,500,False,False,False,0.75,1949.0562549942401;1230.5036260186494;28.24452478714164;,735.0964491682196;403.77179332265825;473.0904421640053;
4,500,False,False,False,1.0,807.4577347322461;469.49654441499416;1064.3644257493875;292.3041924547507;,1443.6925213073625;619.0787075453221;604.2095966060217;655.2678920075555;
4,500,False,False,False,0.75,216.64176934804868;1271.7008463115171;107.14725673183854;,576.5830822710276;767.2179592026515;365.02399037276996;
4,500,False,False,False,1.0,128.58088189361322;304.93758358937527;637.5435284120005;256.0649050269806;,589.644118667438;754.2796516023888;509.31957221587754;347.6554841587172;
4,500,False,False,False,1.0,545.6360682016008;474.7165931853263;154.73448031613188;81.79499367611773;,726.0538858752777;1118.0076830206751;443.23432163451525;393.75100824680317;
4,500,False,False,False,0.75,88.85306673942483;1364.868595549966;173.68089442648474;,391.1348883770961;1108.7845936216688;448.9217164787645;
4,500,False,False,False,0.75,837.4039989328483;382.34027235283037;2316.906040374223;,1475.1507763577654;410.89116949451363;917.8531524685294;
4,500,False,False,False,1.0,164.20621880310708;470.020346531908;528.5810798276559;683.2000059322353;,870.8114432907369;1052.1586699033076;590.8252839676828;1558.888456752616;
4,500,False,False,False,1.0,211.33753108779086;383.09663345727745;432.70864724254136;727.330504258437;,314.6145069184694;541.8181694870191;462.1225123811072;711.3705719780446;
4,500,False,False,False,0.75,4812.882387491367;1067.3227802006618;303.5426428669978;,1189.1321718768338;86.30282217127547;121.65907178832714;
4,500,False,False,False,0.5,2012.201933298602;235.88087687620458;,815.1544878926317;90.52925179254812;
4,500,False,False,False,1.0,665.1044255114093;18.016159784466033;386.23848150602373;294.7389795187283;,474.19198436919186;383.4280296773378;1529.874160833199;479.2759989480457;
4,500,False,False,False,1.0,1211.2720215529814;1066.084709673879;507.8762166808409;432.6243986893017;,350.8913141606974;446.11311893711695;390.8563116791865;646.1100434336274;
4,500,False,False,False,1.0,103.63722738700176;365.90870138633477;564.0565210110568;757.2293281742112;,722.8920019471221;1173.6352245343855;227.32732001405185;1028.633853727438;
4,500,False,False,False,0.75,362.81030530279145;398.27017298713633;459.2829610479923;,569.9822659200926;503.04664666658124;381.3286025306003;
4,500,False,False,False,1.0,367.3692263390544;1228.4685560626585;370.92345693454456;1144.984290300955;,444.26904388779616;1079.3618437853395;283.71750760794185;1191.646612334438;
4,500,False,False,False,1.0,288.0976819409059;589.7799333715176;664.9657543311582;126.05284020810839;,273.658322459399;634.1151279749203;1101.876250537317;551.0586972201985;
4,500,False,False,False,1.0,212.49213953783996;102.12631845148141;1137.0400729608566;324.713555223408;,380.3704634487001;323.70553588019044;830.5137888129702;1157.117949581353;
4,500,False,False,False,0.75,9186.808641907268;134.45442085267356;428.6124164971598;,1329.1065051776231;333.093669187566;462.65364785131703;
4,500,False,False,False,0.75,878.2275047457287;1506.6640798843434;485.45373170577864;,1119.9813387348372;31.17992573386423;366.0002928475046;
4,500,False,False,False,1.0,297.33544379326923;305.2043388317305;659.1122043416119;728.5015127974945;,340.63639418771805;24.266952084635605;478.4969311770445;1338.2513540822679;
4,500,False,False,False,1.0,144.97185596435693;214.17661822448594;496.12965266282504;1212.4093854795578;,573.1654005404557;507.0754279653675;746.8628737754399;1184.5565822046474;
4,500,False,False,False,1.0,438.3523573889435;253.43683417966022;808.8290081927997;486.8289598981118;,1306.7935342908866;328.2581928510197;1223.6748452704144;779.1309367559272;
4,500,False,False,False,0.75,122.46515471155588;2996.399292443138;58.20747594415438;,381.6949671733228;718.2730762037856;335.16056447174515;
4,500,False,False,False,0.75,1429.1468410045784;2195.3859203740662;502.45356676779375;,1106.2384416059137;1068.7011393761431;296.15204051506265;
4,500,False,False,False,1.0,1114.7798242505612;549.3718312870134;237.69436002079678;313.7869632749522;,206.580234091719;845.0533948105058;296.0577562944303;262.4425292549867;
4,500,False,False,False,0.75,1270.0500105441981;169.91660029999113;217.49719374111098;,485.68782245934904;809.950832590812;753.3374024260155;
4,500,False,False,False,0.75,185.32045435230498;340.8348890830723;204.0684132000013;,303.01652451321144;756.764533393065;478.4076821547526;
4,500,False,False,False,1.0,600.4421194137818;474.1989696294342;368.78512368188353;1048.2067875336531;,539.5368172094435;635.129339101325;672.8431382389069;830.317160027927;
4,500,False,False,False,1.0,109.17929527453788;80.19560796664713;318.54911656382035;989.9143970069773;,798.3452988226089;756.0537686316825;270.14461964086297;906.9275881607355;
4,500,False,False,False,1.0,457.7438914951586;576.1369086014814;1641.7681697959085;197.5035020008426;,780.8081654712422;936.2036944529742;2131.6356746939623;385.3434817167978;
4,500,False,False,False,1.0,104.77155078318135;1626.4204387076009;868.6108473242995;754.0282901908824;,214.57552278356275;2111.9333225388636;1278.1030756263153;801.5032796397311;
4,500,False,False,False,0.75,379.89538344655955;948.5309260134278;1111.0326511868327;,738.4419441454743;596.1390305032509;565.1811900704951;
4,500,False,False,False,1.0,762.0864738142938;282.93123724314927;349.7429320539542;50.2245739298366;,668.7433453164126;185.42820790155955;307.5649626161598;755.3679576739889;
4,500,False,False,False,1.0,150.36186365283834;549.1571772500528;319.88211962484047;548.9266764308704;,701.4522127469672;1056.2903215432043;199.9541976116086;538.7772469224595;
4,500,False,False,False,1.0,1521.5585056681318;276.29257401895063;2042.9049866050705;321.44716341348703;,586.6345972514491;717.8907340889139;2414.4324777335596;214.50197786313433;
4,500,False,False,False,0.75,2008.433320488635;1347.3846294618475;426.6007079672451;,418.8727837012866;738.8027015341326;641.9564708107966;
4,500,False,False,False,1.0,753.6837272688105;820.2676274525284;579.2815736726291;515.9902961792873;,459.6533569100335;545.8612978771391;159.44861970982092;811.7137263096697;
4,500,False,False,False,0.75,769.8447203835725;631.7592100464407;235.72567830719794;,1126.6087559527184;1277.5170885902232;251.39032339418176;
4,500,False,False,False,0.75,376.9244869734852;10034.357625128798;550.5249845926527;,159.89206892881114;686.2974700253802;1439.878215697244;
4,500,False,False,False,1.0,145.19124878565466;459.9288450623756;435.54050270480815;217.15449776683218;,1056.1609451419056;219.52979890933065;443.6851316135462;648.9028000233454;
4,500,False,False,False,0.75,950.6105167648108;1186.9519633098587;375.67675313978265;,1056.6688371883563;2017.4307693757216;1064.07275421299;
4,500,False,False,False,1.0,162.25216353111023;610.8660680583;365.2814547291949;538.6703612044425;,835.7250369598272;374.0564667745342;608.5709582760019;550.5824076772892;
4,500,False,False,False,1.0,424.0066316410433;117.81831825523075;683.2523409451785;191.5240948253938;,381.16848563475617;369.702451354072;104.09223996257454;300.53744471397704;
4,500,False,False,False,1.0,838.5204133135188;813.2946657202813;115.74630655239946;343.93681099299147;,565.4921055165095;719.8785836938899;297.6559202623053;908.0756929907359;
4,500,False,False,False,1.0,472.34775789407854;663.266292869006;263.12688927324234;502.6450724473361;,524.7148952669401;1105.7186440877902;355.9354715333612;733.5003907358159;
4,500,False,False,False,0.75,306.49123039800656;699.9880521539193;349.0978784460464;,798.5321824845018;703.8428678409207;179.86338025473768;
4,500,False,False,False,1.0,907.3269347707759;514.9181242863019;313.28384983337634;1405.638161014158;,835.9355891951814;423.0240732790563;516.0304408079428;882.6398089102828;
4,500,False,False,False,1.0,175.21042018708144;119.67548777292998;977.066993396209;386.0497208277459;,673.4815659236556;462.77454959722513;1494.392375755632;1177.2176570870763;
4,500,False,False,False,1.0,811.2008065228737;452.9558731075577;1102.0919710593396;900.4947133206128;,1219.097831960205;779.3915353326405;1815.7084280591725;1003.9416977323294;
4,500,False,False,False,1.0,784.13862279318;988.6601432374423;558.4307858040406;821.1607962266747;,1122.8595569610907;433.2441299837087;784.0714468316429;1300.3774534624563;
4,500,False,False,False,1.0,355.73784028503167;668.5269241007743;127.25679519098324;407.56826153876193;,1198.1090498745887;541.1144255737596;212.3849401838415;944.5745859876363;
4,500,False,False,False,1.0,370.9227388522807;53.74823627458171;591.2440379860002;130.39227081715038;,736.5809313731257;513.6008331816613;1246.5478854089608;707.6899264362061;
4,500,False,False,False,1.0,749.6580493433459;80.1493445151705;198.62484214199335;258.7237468276486;,706.110015980624;437.9282184435881;170.3746098438446;380.25165157358487;
4,500,False,False,False,1.0,94.5518190060091;355.6965213216585;1285.390056764815;952.8120987640256;,633.8054109529005;746.725072703245;1500.355741021577;1244.7215871879923;
4,500,False,False,False,1.0,237.92015373800993;323.5099153989924;1738.1404705490636;233.36141147338344;,327.05988121819456;444.4313451199657;1234.609590229827;1452.7959369644689;
4,500,False,False,False,1.0,485.22805036697724;102.24539346850017;283.209015902255;260.79935583024354;,275.57201928517594;469.98775800063515;625.7588555386734;257.9432422587676;
4,500,False,False,False,1.0,392.83160735848793;286.2003723482055;677.884680894941;1328.716300978194;,527.5571869406549;338.60194297764343;911.004589178558;1513.0942499597386;
4,500,False,False,False,0.75,101.50844324841256;564.1855552111301;640.1987688938422;,450.522572689373;272.9904295307477;705.0309020683312;
4,500,False,False,False,1.0,149.41612165029895;1088.9547283832;163.12491948341687;910.1901088516541;,202.3072701846941;1379.211945266935;344.0129194558869;383.392769133281;
4,500,False,False,False,0.75,529.9636864950339;294.88285504574594;574.5027570177343;,992.3921752096422;125.33412295344611;881.1601759588522;
4,500,False,False,False,1.0,500.97929245173833;599.5674400287228;235.42526722512855;191.18897836739995;,229.77398906211468;319.3105167780472;1395.1087062416068;857.9107041963466;
4,500,False,False,False,1.0,1906.6693884892138;228.71091861857406;669.6664141660232;429.1654950489425;,1098.2694274089304;327.6925659740239;1148.4862579282383;640.2432885059271;
4,500,False,False,False,0.75,1054.3157050066995;907.3402693558537;297.7230691099651;,1298.713723734628;1235.5094530516171;589.7203771372101;
4,500,False,False,False,0.75,657.8129477431639;598.0692620992111;344.6126953458003;,256.05552250487517;846.5742185698908;274.0078902734639;
4,500,False,False,False,0.75,304.2766614656881;1266.0981784824871;630.3685207036516;,500.6910453038161;335.4463980988903;759.0922834606332;
4,500,False,False,False,0.75,969.4842723335439;1031.6277514145136;124.12397297788013;,804.7462763098548;1355.8629187873103;734.3390200935146;
4,500,False,False,False,0.75,4219.404608335893;145.1005027044183;443.8537741374616;,966.2619926742916;1005.1728030220701;566.7903882213429;
4,500,False,False,False,1.0,62.68915670116549;696.2298797016673;476.0301670765636;221.15968608174722;,242.13006600007128;428.55843073217557;807.5694381136772;294.84304261289503;
4,500,False,False,False,0.75,557.6818997384563;1292.3201572433334;452.274433565249;,1105.0889397704427;422.22260668372064;446.78677089608635;
4,500,False,False,False,0.75,508.5380859718514;1498.828508193617;1146.5225320564505;,714.8169328714833;1313.9918587468694;1623.9292923664107;
4,500,False,False,False,0.75,544.0396229945762;5329.031003011201;159.73028914322518;,633.0212790675536;579.8023456228227;1276.7124341606461;
4,500,False,False,False,0.75,280.1573652427422;354.6159181957589;484.9449035080547;,350.2925609606151;558.7376011914822;412.5572022472404;
4,500,False,False,False,0.75,1075.8906397946362;737.3020844321891;649.9560224322313;,510.69132594594123;306.69008491559697;702.2473321128896;
4,500,False,False,False,0.75,562.55868432093;545.5366135599265;660.1138569174379;,812.0864306993371;415.72980509525945;644.4973788804768;
4,500,False,False,False,0.75,3643.049171999915;503.27288883023624;300.4135729518621;,619.3432521969909;535.7720866471597;192.91624910966513;
4,500,False,False,False,1.0,281.96527963281403;539.8231292465757;191.64158816017934;347.3732038660775;,223.93990648091946;477.284257412745;305.13790064838673;227.34300310906278;
4,500,False,False,False,1.0,360.72407579467153;109.29152228354991;522.5759560086509;597.5818919838557;,442.96246408371763;139.34916877752474;633.5622540492577;761.1230212841707;
4,500,False,False,False,1.0,325.197384628902;337.6059146326926;353.329269129976;3279.7889949428377;,816.3509527198388;588.3624722468282;838.9876757483477;1345.4624204712577;
4,500,False,False,False,0.75,8474.585115216536;492.07403649732925;265.5722383698499;,1251.1393209812086;795.3878296109805;303.17000143974377;
4,500,False,False,False,1.0,186.80710924534947;585.0426260362633;33.57296760053857;523.5450540381759;,81.32339239055081;535.3893779776273;800.4942997578966;1103.34399169258;
4,500,False,False,False,0.75,222.96135895295117;201.09093198950856;1954.3723851897603;,694.3812038570314;483.25358067702786;914.1043972440323;
4,500,False,False,False,1.0,512.2833824698049;595.3730495631781;69.99391475117284;586.2104853080549;,233.21499585438022;258.4524364171069;219.93104163924053;1494.8525116936003;
4,500,False,False,False,1.0,128.03418598025857;878.9765530682942;457.0554642082193;172.62715672027804;,207.66420979194717;710.1343772280454;969.8248623686795;476.27168522816527;
4,500,False,False,False,0.75,1804.0118034518634;397.4139625923912;243.4946029084186;,584.3936620711512;744.8580914111328;303.94370308420935;
4,500,False,False,False,0.75,1915.7906524074779;3435.2930155733698;462.00552709249234;,1685.2900660521623;510.8960065737827;397.8212301082949;
4,500,False,False,False,1.0,279.13218679966036;286.0464877281043;915.7866484179661;241.27208397640555;,207.82552192626414;376.07512823304137;1149.6458872595204;319.10508273255493;
4,500,False,False,False,0.75,270.4876808920108;298.39300679572733;772.2663450056564;,346.900218001553;165.86887040566612;271.231966933938;
4,500,False,False,False,1.0,227.11599035949146;59.13960118064643;102.80114267341813;773.792364496811;,104.84091688857256;261.21184101493117;323.2156501338349;1250.7121604663091;
4,500,False,False,False,0.75,5791.966708490893;771.6165833259114;287.07488819474844;,1550.6013296765116;311.11033762474483;684.9491608476314;
5,500,False,False,False,0.8,140.38126234847854;288.9904917956973;376.2093480521255;902.0831933487749;,773.4475808363077;675.8214660553886;376.11386156509855;972.2529163389504;
5,500,False,False,False,0.8,901.7341848672319;100.70297576849127;149.58033055698374;227.1732418053644;,761.1161742321549;374.1320763471853;621.589853988289;334.41472346835576;
5,500,False,False,False,0.6,3190.2806044650647;3329.600578960896;12649.860154565426;,154.22193303129046;833.3617073762234;363.6150963974754;
5,500,False,False,False,1.0,325.9401326832163;347.44183365957156;349.90763058999573;1251.5576479456236;185.58904232936789;,695.7522098678644;723.9944416994712;73.51142862919319;756.5064833965134;660.280599438452;
5,500,False,False,False,1.0,112.6547692642318;124.52577037614151;254.0324170283989;261.19496473765724;187.43368438096059;,372.8468844207673;313.0471765174784;1010.4341913909875;711.1579103220669;649.2931244917986;
5,500,False,False,False,0.6,116.14710008955677;740.6678321766037;558.309896265792;,356.95590681325297;477.50836354382693;143.11918429204712;
5,500,False,False,False,0.6,93.48235499385176;476.42667207035856;436.0494237535658;,720.5394956820913;437.8957791672859;516.2436949064326;
5,500,False,False,False,0.6,298.58570215272914;2867.82246909226;1032.0196715738957;,879.5558325091686;1104.4725702402518;294.01593420439366;
5,500,False,False,False,0.6,488.54409922131555;564.8470548327316;72.02053183563376;,353.7958104333086;704.0815336049519;505.68614316842996;
5,500,False,False,False,0.8,358.1110707137192;550.1804705517305;546.6613809598064;247.19044742588727;,140.8238847854761;958.5290058081418;785.5797110065657;568.3012153733604;
5,500,False,False,False,0.8,2360.5049389723;265.1845697546904;437.02591061510634;729.8875364526529;,785.2270289663784;189.4159911413119;354.7855965564634;712.421109204612;
5,500,False,False,False,0.8,4682.429166886322;481.036278483679;1141.9032622497232;390.76257625157604;,326.1713309367564;913.2495116191412;539.2733218509228;799.7744066371303;
5,500,False,False,False,0.6,1469.1544507346937;40.67042734004271;20526.55974072948;,165.97575674822176;390.77675166135464;561.2301844131863;
5,500,False,False,False,0.6,2591.0793478504306;317.60653802875237;230.51808097463308;,173.00819122758983;384.61047097906754;607.4945090815775;
5,500,False,False,False,0.6,195.9976254670234;6894.735623011448;581.1751671871693;,249.27708580038157;303.0463009260048;318.9595273786201;
5,500,False,False,False,0.8,2439.949353457765;593.788100732374;298.3990308781618;254.48924479559258;,761.8944070453202;528.408352300155;463.8056168908177;544.2426766467653;
5,500,False,False,False,0.8,1291.7748460083706;309.76352581888966;1655.3994836099776;448.4795054849784;,582.4887928899382;304.5426644407191;318.35409291462315;195.43375253916088;
5,500,False,False,False,0.8,616.6745799073135;1332.862706106259;2875.942809131669;924.4251557237887;,206.01416149104492;1065.8550574820586;772.8459200249255;641.1622757558571;
5,500,False,False,False,0.6,2871.530886016826;607.7883132454664;309.9091854010655;,679.9876223659014;847.3512174077738;368.0284050226758;
5,500,False,False,False,0.8,350.2577407239439;784.0595766232078;498.7317312274056;209.5251595420478;,439.6737233512196;1200.1055303686296;315.93834102597606;978.2167686324052;
5,500,False,False,False,0.8,189.9609831119452;363.78635244953256;301.8086705749586;371.0526723958917;,464.45063603587727;1140.361923565262;435.0741050904236;597.1421825674935;
5,500,False,False,False,0.6,516.9258089272635;519.9502032703463;581.015813023718;,748.8587797726934;796.2933963705781;361.04870445189954;
5,500,False,False,False,1.0,459.35275083246455;280.0510969160197;931.8509561880949;1064.6493133337835;526.5017830317571;,364.9800257966965;546.360866412979;231.95937182612568;1077.9217170797006;703.6519060059087;
5,500,False,False,False,1.0,239.52814500036527;288.81216818314607;763.7204743778739;399.2954884917015;333.3906580221032;,696.796907478713;142.99577533448473;952.3820212549014;676.8506725645162;514.4881471481993;
5,500,False,False,False,0.8,6337.796547728452;6272.355129690372;261.0718795323108;727.1015150305998;,399.61907009786586;2014.9024988594354;1121.2262927778738;164.5104624114403;
5,500,False,False,False,0.4,189.39978986812037;3827.528405841297;,691.4006243010986;932.4497302850662;
5,500,False,False,False,0.8,274.04133812941615;576.1845381552504;487.9596447542007;661.0804837644806;,1086.6546786552844;820.6121176781702;199.91331212266363;615.824207414995;
5,500,False,False,False,0.6,1563.9946058109253;72.74139212286045;691.4973968486885;,287.79748475259106;372.49046892264647;536.7586512416954;
5,500,False,False,False,0.6,4412.979653343166;2121.532368838218;450.9612492598962;,1779.8622642995897;414.53232652553555;695.2056998183306;
5,500,False,False,False,0.6,428.44530300256685;639.1929056080054;1002.4160013718055;,466.5263299113904;1233.140816002972;484.94290891501083;
5,500,False,False,False,0.8,559.7659263160228;2839.00602990993;923.5286875561962;395.3391672104416;,645.3537827484391;1169.0064476342116;1461.6770580901741;579.1556898206233;
5,500,False,False,False,0.8,411.15098763009195;1784.7359077353974;2171.188307260194;176.46430969994776;,841.3413024755262;344.0221617438922;342.1704986913257;1684.2351098325876;
5,500,False,False,False,0.8,1000.4927193482539;214.73833679922745;739.326606516853;514.9462264911069;,209.60091524393064;1099.170393462835;557.7976733644059;701.9390599301499;
5,500,False,False,False,1.0,395.37516231208895;96.32222513247002;770.6855392011392;803.8122107378177;128.4707739028994;,471.34749114060844;732.060445357406;996.0523132370633;1287.1659520377725;432.75414902718325;
5,500,False,False,False,0.6,400.7407055202735;584.0707758866271;367.67438160098004;,350.5061119876507;384.6238349146771;608.8925683098696;
5,500,False,False,False,0.8,1875.693804327993;456.406245468597;464.13821959365487;1029.5272458779332;,233.1959235189838;506.67082135749445;321.54845113069223;1519.2965144646105;
5,500,False,False,False,0.8,1708.123176314342;273.90881116729;632.2923790597393;356.7176735281221;,952.0987778014861;513.8275305948927;920.4941786400567;371.0777802920335;
5,500,False,False,False,0.8,2869.8460612387735;159.6581007035776;998.9033947735223;2650.5656698750813;,1053.7413212197278;238.91467302691757;548.4928587968985;758.7606765687519;
5,500,False,False,False,0.8,185.04568469110853;1076.1629489767727;170.44809282259197;985.3966344101653;,158.80435716589162;968.6515456271251;461.4263230257503;1092.8427644193666;
5,500,False,False,False,0.4,773.7802566489593;917.3448791805436;,1134.7718191682918;193.6614867574647;
5,500,False,False,False,1.0,230.7220404242548;110.23050458594685;57.4786709387542;542.8036029862458;378.34362269276255;,45.165810968673306;41.35314806149455;38.962471893992884;1063.3969149216782;270.259371776484;
5,500,False,False,False,0.8,1698.2699837752693;2574.4095688763373;1284.5964829069735;76.51680768615547;,1349.7346047265323;616.0496219401133;368.0452274953913;135.7445889914514;
5,500,False,False,False,0.8,157.82580569795022;21196.81205696407;226.8872050619336;69.6503912115548;,335.9227777620566;2139.077779025541;335.71392629383087;102.5087851060471;
5,500,False,False,False,0.8,2422.4572509419104;197.61958828791052;419.38606481188157;302.660744585913;,509.8942284217691;958.5941934974654;111.82120399397164;359.82614328773394;
5,500,False,False,False,0.6,2963.5971359359205;863.2955324350736;57.3659046603468;,384.3167460237624;1301.1862470327558;260.1541649828637;
5,500,False,False,False,0.8,11015.110999756691;2726.7838654441134;169.09549398709822;651.0939177063836;,319.7125027195557;585.9921402690005;219.06883675787984;789.3700852527268;
5,500,False,False,False,0.8,2273.652198138312;514.6071729843791;603.0606510720384;444.5595476584243;,1728.2901150451019;506.2276622992829;206.86799967174179;765.2016904976726;
5,500,False,False,False,0.8,323.84807210892967;1005.8395813478397;189.58769517198053;1896.507796416516;,289.9719719483811;1689.1798268472776;381.8749424883742;428.0301453513462;
5,500,False,False,False,0.8,274.9608214213547;677.6009488604501;2852.9256906280325;251.07442528752594;,247.86795024855894;973.244959870503;1389.9149111151928;675.6171712749758;
5,500,False,False,False,0.6,1336.2213454639902;2498.388769163926;167.46138696676275;,1393.973745470176;500.5807840992517;187.60978910615114;
5,500,False,False,False,0.8,276.59911938745995;4857.609955712284;338.42130933106233;448.31612559295945;,1065.820187035005;80.20752369509118;812.7109733887881;565.648359030227;
5,500,False,False,False,1.0,268.6769882229815;158.93636691186654;1434.941091207194;176.19255895122674;2895.740935371805;,408.5789566369106;470.19926167151203;2278.585902454583;629.4846498161959;568.0805640234368;
5,500,False,False,False,0.8,1390.7300019382467;880.6829879397504;1051.4310659943887;59.59531132833101;,273.8276889447979;896.9219866054079;1245.6676359599267;503.3341456582374;
5,500,False,False,False,0.6,546.0043734195332;1044.4570963947865;1165.0363063416025;,222.6161114525961;1457.1991181958758;1263.2048550081563;
5,500,False,False,False,0.8,1081.1084882231462;1800.5896308214494;439.94467863739743;385.6334050955386;,507.4503937070343;1459.1261785178317;200.80314888942448;405.0982336341767;
