num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
1,500,False,False,False,1.0,270.30174898795764;,675.1118933578539;
1,500,False,False,False,1.0,325.96247880508906;,547.8342208074266;
1,500,False,False,False,1.0,412.6773607628873;,408.0317489088877;
1,500,False,False,False,1.0,142.33108673226522;,137.39457616457688;
1,500,False,False,False,1.0,444.6065652021934;,641.5340438461521;
1,500,False,False,False,1.0,63.358478949669404;,260.2406519973215;
1,500,False,False,False,1.0,140.19037402447606;,242.010376505469;
1,500,False,False,False,1.0,261.7230901363912;,413.8271908725587;
1,500,False,False,False,1.0,195.57819253384284;,407.3024484437084;
1,500,False,False,False,1.0,200.68711013523748;,167.73898724150175;
1,500,False,False,False,1.0,506.5919796589063;,299.9021086924589;
1,500,False,False,False,1.0,202.1510296373564;,480.3266861996702;
1,500,False,False,False,1.0,480.5017602427416;,644.0931594125695;
1,500,False,False,False,1.0,173.5749996854671;,334.5934680961651;
1,500,False,False,False,1.0,110.73666359298156;,32.76913443572084;
1,500,False,False,False,1.0,554.3344824631992;,563.7074742028301;
1,500,False,False,False,1.0,327.2331109982299;,284.28987326125105;
1,500,False,False,False,1.0,215.52363691175458;,306.61790428997847;
1,500,False,False,False,1.0,225.59748024827584;,205.42392500445652;
1,500,False,False,False,1.0,143.21291316919252;,174.9564666565234;
1,500,False,False,False,1.0,263.21652045556;,406.81326329171526;
1,500,False,False,False,1.0,315.4819638621103;,125.95480773350526;
1,500,False,False,False,1.0,450.98706728562985;,613.1683402241407;
1,500,False,False,False,1.0,166.60728018331358;,78.60526226786476;
1,500,False,False,False,1.0,532.6249878620453;,476.46347717534985;
1,500,False,False,False,1.0,467.5579712478976;,468.32937086832794;
1,500,False,False,False,1.0,442.9042484865667;,575.6407185071191;
1,500,False,False,False,1.0,354.7191204636104;,237.4942999456783;
1,500,False,False,False,1.0,85.27654450465128;,324.04889156328426;
1,500,False,False,False,1.0,321.86657468318714;,206.8480985343825;
1,500,False,False,False,1.0,811.639093239603;,725.4059422079556;
1,500,False,False,False,1.0,424.9584584841855;,623.6598451850795;
1,500,False,False,False,1.0,534.0968201329465;,564.4639530551484;
1,500,False,False,False,1.0,318.8660471878984;,498.80373705043695;
1,500,False,False,False,1.0,223.62832140741597;,127.8633228776807;
1,500,False,False,False,1.0,286.1365381378266;,303.3370810605967;
1,500,False,False,False,1.0,729.7992116741233;,654.437672140758;
1,500,False,False,False,1.0,225.647714708336;,421.86468707214044;
1,500,False,False,False,1.0,451.9992303173375;,363.41021636320176;
1,500,False,False,False,1.0,60.90212389621969;,97.11329610464628;
1,500,False,False,False,1.0,137.63437554902643;,128.93160514778992;
1,500,False,False,False,1.0,429.0766848599061;,262.90028070411694;
1,500,False,False,False,1.0,325.182643424048;,579.0714770123797;
1,500,False,False,False,1.0,189.31808490655004;,30.80041664368836;
1,500,False,False,False,1.0,53.96632244216101;,261.8111912763987;
1,500,False,False,False,1.0,374.80626689461315;,402.2383889917316;
1,500,False,False,False,1.0,204.79757802511475;,356.1496042947196;
1,500,False,False,False,1.0,375.61184932103237;,391.3396820189286;
1,500,False,False,False,1.0,420.24234209314983;,374.8953677007555;
1,500,False,False,False,1.0,144.21900758661587;,404.238007962981;
1,500,False,False,False,1.0,247.4077127333953;,352.68327801989255;
1,500,False,False,False,1.0,258.5193052493715;,397.38092214554257;
1,500,False,False,False,1.0,310.5317058769833;,465.3860510087951;
1,500,False,False,False,1.0,260.0978524385846;,136.14023699166282;
1,500,False,False,False,1.0,271.1808083610762;,252.1809231962395;
1,500,False,False,False,1.0,417.510670197014;,620.487019741232;
1,500,False,False,False,1.0,605.6739398012618;,663.2028653551629;
1,500,False,False,False,1.0,129.88131241268098;,341.36545604482944;
1,500,False,False,False,1.0,654.0438686192944;,796.2192130868877;
1,500,False,False,False,1.0,265.58730304408726;,188.91820252164143;
1,500,False,False,False,1.0,85.88116216748972;,193.5567895006742;
1,500,False,False,False,1.0,341.0457649978082;,219.51010323680964;
1,500,False,False,False,1.0,114.74277576134936;,135.98432626279984;
1,500,False,False,False,1.0,114.34424719150532;,310.83942042740676;
1,500,False,False,False,1.0,131.05814165672993;,616.1119200864654;
1,500,False,False,False,1.0,318.0455537533067;,712.4434931351627;
1,500,False,False,False,1.0,705.3485710241191;,955.9948909250827;
1,500,False,False,False,1.0,405.95571668546637;,466.6161169835413;
1,500,False,False,False,1.0,188.4846326631166;,238.9600506577981;
1,500,False,False,False,1.0,317.04339097316097;,372.9141204952843;
1,500,False,False,False,1.0,533.4559583670565;,646.0868872429401;
1,500,False,False,False,1.0,272.2066986437135;,94.38561492373495;
1,500,False,False,False,1.0,457.3484635443498;,418.15983934081885;
1,500,False,False,False,1.0,217.56739775166497;,121.27707460420038;
1,500,False,False,False,1.0,1029.2704189602382;,934.0836315947637;
1,500,False,False,False,1.0,62.14318867843504;,136.72769371978262;
1,500,False,False,False,1.0,865.8448492664822;,1037.6227706721468;
1,500,False,False,False,1.0,464.2903459705932;,551.7633519177923;
1,500,False,False,False,1.0,128.32622971308012;,62.92919947503968;
1,500,False,False,False,1.0,135.9752166121979;,355.76377235796275;
1,500,False,False,False,1.0,339.4886441154944;,281.0603058274587;
1,500,False,False,False,1.0,608.1557048993138;,622.7517596812281;
1,500,False,False,False,1.0,252.7218997558618;,379.18431972599825;
1,500,False,False,False,1.0,155.20162617172448;,438.9411901716354;
1,500,False,False,False,1.0,253.84748286428876;,495.18170491510165;
1,500,False,False,False,1.0,134.50774662406448;,175.0677100156972;
1,500,False,False,False,1.0,592.4121228895616;,1037.816141466853;
1,500,False,False,False,1.0,395.4605613466193;,356.4501948128096;
1,500,False,False,False,1.0,526.6600353791815;,440.61243275021656;
1,500,False,False,False,1.0,595.4369627282271;,605.0067602707841;
1,500,False,False,False,1.0,231.2017250074532;,81.95352083034449;
1,500,False,False,False,1.0,134.97685670810628;,481.5058769100713;
1,500,False,False,False,1.0,269.3530036999114;,569.5927317370712;
1,500,False,False,False,1.0,247.9614101067374;,298.71998428305943;
1,500,False,False,False,1.0,303.4611327492337;,596.9209437439318;
1,500,False,False,False,1.0,95.73441192006614;,254.64927072487438;
1,500,False,False,False,1.0,752.7626122092074;,1027.7687521524215;
1,500,False,False,False,1.0,105.35517917023664;,280.79534889768877;
1,500,False,False,False,1.0,184.8918909309674;,332.2833253028065;
1,500,False,False,False,1.0,306.36611074147703;,321.6952886109417;
1,500,False,False,False,1.0,395.23166691604825;,514.8937456253187;
1,500,False,False,False,1.0,558.786998689149;,47.09615842286305;
1,500,False,False,False,1.0,774.49028218051;,687.5465169352019;
1,500,False,False,False,1.0,236.3198029036027;,416.7665152118305;
1,500,False,False,False,1.0,169.30696250102932;,161.29519643539865;
1,500,False,False,False,1.0,102.98935211081995;,377.3998402639436;
1,500,False,False,False,1.0,541.9392323064238;,662.4889604041745;
1,500,False,False,False,1.0,125.27222583916432;,173.9702185677656;
1,500,False,False,False,1.0,290.5042393312323;,395.662033121926;
1,500,False,False,False,1.0,574.8461892323932;,738.6135933764099;
1,500,False,False,False,1.0,394.906739341648;,835.8192337550645;
1,500,False,False,False,1.0,254.9763129879221;,362.3970331023262;
1,500,False,False,False,1.0,411.5403700584649;,314.0347212759972;
1,500,False,False,False,1.0,460.3224142679094;,386.1901488145829;
1,500,False,False,False,1.0,65.58726609942765;,105.91804023617982;
1,500,False,False,False,1.0,933.6557101472073;,1079.20834143356;
1,500,False,False,False,1.0,621.2125785028987;,723.400421067233;
1,500,False,False,False,1.0,97.17396463212776;,679.2731777273929;
1,500,False,False,False,1.0,454.6687173392907;,481.18798402772285;
1,500,False,False,False,1.0,302.69534954222235;,1196.0035759866753;
1,500,False,False,False,1.0,421.89034905628364;,385.2169517009575;
1,500,False,False,False,1.0,310.75346743439576;,768.5941376536566;
1,500,False,False,False,1.0,379.7257181696982;,386.69490263264294;
1,500,False,False,False,1.0,379.13708906400296;,383.96231924192625;
1,500,False,False,False,1.0,417.6122028583645;,561.089974029063;
1,500,False,False,False,1.0,418.87632981317915;,1053.5332665573924;
1,500,False,False,False,1.0,182.5306640240244;,390.62038558751027;
1,500,False,False,False,1.0,380.68788801394174;,691.1950127923224;
1,500,False,False,False,1.0,215.51952227634632;,308.2906774491625;
1,500,False,False,False,1.0,259.52432503532316;,589.5766994504958;
1,500,False,False,False,1.0,428.12686485770803;,349.19900997481915;
1,500,False,False,False,1.0,376.91387166988216;,434.30479932121347;
1,500,False,False,False,1.0,201.72731896163228;,93.99507158678342;
1,500,False,False,False,1.0,244.03526987925056;,47.465117106917624;
1,500,False,False,False,1.0,377.9924438141543;,537.6103539596838;
1,500,False,False,False,1.0,52.02765783540063;,188.38843825696472;
1,500,False,False,False,1.0,233.72950579124387;,302.25319372987525;
1,500,False,False,False,1.0,148.7433205180854;,11.973816712985444;
1,500,False,False,False,1.0,348.44222046360716;,597.354645659039;
1,500,False,False,False,1.0,574.1647061633236;,633.5485719819638;
1,500,False,False,False,1.0,151.10234353641772;,157.55760148942926;
1,500,False,False,False,1.0,413.3385305790957;,614.9055164196734;
1,500,False,False,False,1.0,601.2889706757126;,647.0227089310109;
1,500,False,False,False,1.0,153.13522820560388;,443.4493659027971;
1,500,False,False,False,1.0,138.24868589015892;,188.98166492282874;
1,500,False,False,False,1.0,628.8130349072388;,825.7673731187526;
1,500,False,False,False,1.0,866.8271452090078;,706.0920587802916;
1,500,False,False,False,1.0,329.98884725751867;,1144.8411641745345;
1,500,False,False,False,1.0,315.0385777970532;,291.29801286886214;
1,500,False,False,False,1.0,311.9609830963239;,147.0804335354285;
1,500,False,False,False,1.0,204.55723650105944;,84.50724216959026;
1,500,False,False,False,1.0,29.744528017846992;,190.9770585559623;
1,500,False,False,False,1.0,157.41528348592624;,317.0664791609789;
1,500,False,False,False,1.0,60.68996150746433;,150.4417039149289;
1,500,False,False,False,1.0,604.3007831845073;,670.5846094259425;
1,500,False,False,False,1.0,189.53630273068978;,177.66943875314186;
1,500,False,False,False,1.0,500.14425151324537;,442.5465992684771;
1,500,False,False,False,1.0,301.93816248682924;,725.3736719668766;
1,500,False,False,False,1.0,205.9237602816769;,511.9973588979878;
1,500,False,False,False,1.0,525.0306953115787;,558.4665772064811;
1,500,False,False,False,1.0,289.21142053492366;,289.9879298979204;
1,500,False,False,False,1.0,483.290460081699;,820.1148685137323;
1,500,False,False,False,1.0,116.22419124560604;,367.69543499839466;
1,500,False,False,False,1.0,189.26550387993683;,103.52529039811205;
1,500,False,False,False,1.0,177.174851215028;,301.0138967458369;
1,500,False,False,False,1.0,206.07359886497034;,259.7123422551178;
1,500,False,False,False,1.0,467.6380892512363;,311.46546439795287;
1,500,False,False,False,1.0,233.11112839071453;,146.68326735651726;
1,500,False,False,False,1.0,463.58896593554704;,930.3987576225217;
1,500,False,False,False,1.0,239.3227072589083;,331.9927663841367;
1,500,False,False,False,1.0,527.8905935435447;,553.7057443329807;
1,500,False,False,False,1.0,176.93182079644347;,137.8144148398664;
1,500,False,False,False,1.0,200.49084243373417;,119.21999838344912;
1,500,False,False,False,1.0,421.88910594582933;,310.3462991312091;
1,500,False,False,False,1.0,143.03230265003776;,340.4265791382418;
1,500,False,False,False,1.0,209.41802679317618;,451.6363883054721;
1,500,False,False,False,1.0,490.13041071178327;,540.0526237318969;
1,500,False,False,False,1.0,73.65198752437637;,229.02412895326054;
1,500,False,False,False,1.0,323.74998703318;,371.2654387262955;
1,500,False,False,False,1.0,89.47737960277472;,142.17558066445838;
1,500,False,False,False,1.0,515.2033506427497;,402.29732972775514;
1,500,False,False,False,1.0,316.8363991994044;,198.03504120381172;
1,500,False,False,False,1.0,273.71312306191396;,333.0807445990035;
1,500,False,False,False,1.0,224.60892039837955;,852.1351148064132;
1,500,False,False,False,1.0,135.88083397511974;,132.21345262446587;
1,500,False,False,False,1.0,526.1475958388576;,677.0575467946012;
1,500,False,False,False,1.0,98.76664009602625;,188.67612761525223;
1,500,False,False,False,1.0,306.6218274172181;,322.87048859170017;
1,500,False,False,False,1.0,172.36515340833844;,88.90131218278758;
1,500,False,False,False,1.0,248.34815942405038;,168.89085205175982;
1,500,False,False,False,1.0,396.89905822336135;,365.2822901266135;
1,500,False,False,False,1.0,132.40202561481206;,56.27597102064029;
1,500,False,False,False,1.0,143.9347890960351;,314.57404157639365;
1,500,False,False,False,1.0,242.94534729569236;,142.2725442061298;
1,500,False,False,False,1.0,217.6822113941745;,334.4017926160676;
1,500,False,False,False,1.0,450.3136528309745;,557.1900438128768;
1,500,False,False,False,1.0,438.5597882873511;,399.55572399626703;
1,500,False,False,False,1.0,61.149094618306975;,220.9051600948499;
1,500,False,False,False,1.0,259.1522764415328;,461.1037639044803;
1,500,False,False,False,1.0,166.68147604718916;,363.0369369785139;
1,500,False,False,False,1.0,388.6345885209271;,327.5826593435547;
1,500,False,False,False,1.0,616.763243422484;,866.4888037991437;
1,500,False,False,False,1.0,407.235741038554;,577.3728425524519;
1,500,False,False,False,1.0,662.9061530836248;,422.7874148976756;
1,500,False,False,False,1.0,246.70065509857707;,334.4560658656074;
1,500,False,False,False,1.0,98.54465639294081;,412.3552019389629;
1,500,False,False,False,1.0,354.28337709561316;,403.1611394753661;
1,500,False,False,False,1.0,431.22951732161084;,400.9838985787206;
1,500,False,False,False,1.0,162.1840229570959;,68.64516833877315;
1,500,False,False,False,1.0,314.85122350204836;,444.0447283750914;
1,500,False,False,False,1.0,80.13757316315836;,90.14092028796252;
1,500,False,False,False,1.0,332.4386116477537;,96.49927164662459;
1,500,False,False,False,1.0,109.11318891224305;,414.2352033836019;
1,500,False,False,False,1.0,179.4332045787014;,358.6254895854575;
2,500,False,False,False,1.0,420.4544722409904;256.83528943955787;,675.3669288337061;555.7737208740397;
2,500,False,False,False,0.5,455.3932962584569;,430.0686644807285;
2,500,False,False,False,1.0,594.7573518704816;329.04675937988816;,643.8745839317645;63.08133597421342;
2,500,False,False,False,0.5,121.23181133592762;,174.61326005788703;
2,500,False,False,False,1.0,107.47627116433786;151.82552898676116;,502.32888678138767;327.2409519092511;
2,500,False,False,False,1.0,234.31621477211493;792.5207794332831;,81.84379986394661;770.1283477889032;
2,500,False,False,False,1.0,187.00134262319705;458.7175445722239;,297.46140566999424;613.9919258519644;
2,500,False,False,False,1.0,661.3851264393656;888.8801763149495;,1060.5913633275545;391.2060548685247;
2,500,False,False,False,1.0,201.99369163212782;209.06070922203494;,361.1606300246684;166.817721360495;
2,500,False,False,False,1.0,652.5614841726402;474.6506115350381;,632.466523575109;399.0889594493156;
2,500,False,False,False,0.5,524.8655991892053;,179.34273087973477;
2,500,False,False,False,1.0,575.3567705873435;207.38914237774853;,491.94563143371215;270.4201531000677;
2,500,False,False,False,1.0,1848.350266121251;129.8946197426202;,646.6317476027323;516.251462108864;
2,500,False,False,False,1.0,448.84603224872285;140.06720918424043;,348.6846492616664;212.54175211588364;
2,500,False,False,False,0.5,241.39082051734087;,175.77314650058403;
2,500,False,False,False,1.0,247.84753260213395;281.2298748040302;,38.49495018902288;282.16410831480056;
2,500,False,False,False,0.5,976.4839233510702;,840.7410032384832;
2,500,False,False,False,1.0,634.0610032998483;401.8353639666026;,351.0339308081596;354.54213945916405;
2,500,False,False,False,1.0,420.78405454443305;368.4932078627613;,546.4941142630441;299.3205648620283;
2,500,False,False,False,1.0,155.68153810017762;134.32446055585686;,234.42320653473334;78.14166978404691;
2,500,False,False,False,1.0,537.2457423494087;280.5841440013807;,883.7893268013157;968.7301091984529;
2,500,False,False,False,1.0,289.42760272525084;174.85491185810926;,92.52495420670421;332.98868285179975;
2,500,False,False,False,1.0,392.59194944020516;500.10232025662623;,187.64737631167986;284.3795310844548;
2,500,False,False,False,1.0,584.9376705312312;262.44397465684403;,688.6113802799939;230.36505332306413;
2,500,False,False,False,1.0,391.6021644356619;613.5217672566793;,417.98718091242046;385.3384045132113;
2,500,False,False,False,1.0,551.0928516051639;154.1588330501251;,595.093279516714;126.24273566133833;
2,500,False,False,False,1.0,504.25868059450784;277.8695900360163;,217.6331068164539;200.20301092961373;
2,500,False,False,False,1.0,366.8348877184836;372.9113662718984;,460.1049686042464;219.25026560059612;
2,500,False,False,False,1.0,237.91492135781974;731.1296242736013;,390.84371633371495;384.4104997656544;
2,500,False,False,False,1.0,158.78720096524842;361.669005217943;,328.41758020659256;318.5888115605273;
2,500,False,False,False,1.0,611.7524451972798;263.8044665464723;,211.26107131153955;601.0642196218284;
2,500,False,False,False,1.0,203.83500019821403;356.16368383293633;,141.63816217791398;70.30730163137726;
2,500,False,False,False,1.0,351.50707548494825;478.4912823233249;,570.2492247380768;499.81805288399653;
2,500,False,False,False,1.0,46.715526687094325;81.25812125382684;,354.99217719546374;153.35234925564143;
2,500,False,False,False,1.0,375.6259548872204;419.3801408634111;,409.5064696923928;552.4139761085111;
2,500,False,False,False,1.0,396.931753247512;2377.246485434176;,498.30327402551876;843.6372017663642;
2,500,False,False,False,1.0,273.27898269328347;224.28190244063475;,253.31129534469235;450.4509195034022;
2,500,False,False,False,1.0,181.72804328857288;534.0693723394392;,117.71271738038757;669.5041321984696;
2,500,False,False,False,1.0,134.5950693290027;489.9246881225092;,490.6365484046839;284.46933342618166;
2,500,False,False,False,1.0,246.81350736018973;1086.8754839113399;,108.19413982311714;742.237851412541;
2,500,False,False,False,1.0,490.27264150144964;185.39152352469313;,578.7437195754965;280.67077696474036;
2,500,False,False,False,1.0,407.39777789331623;662.907519720399;,533.5356745339593;358.78722459246865;
2,500,False,False,False,1.0,649.895753778203;878.4166597244496;,1082.6529604513871;834.2597298212927;
2,500,False,False,False,1.0,285.4654744539827;1248.5390623110013;,337.2881124605511;256.33404097073253;
2,500,False,False,False,1.0,216.77653281495526;534.5548649813783;,299.1374779234771;586.3171810682089;
2,500,False,False,False,1.0,228.88835002071136;153.2403062485499;,296.2679554222185;519.671883279474;
2,500,False,False,False,1.0,560.8930752831656;339.13871366456186;,982.4868760968056;424.4047779273438;
2,500,False,False,False,1.0,191.40151610317676;324.7645527025077;,218.93898303163732;219.75089949889187;
2,500,False,False,False,1.0,587.5072006100885;491.6849454438217;,568.2407878919297;569.9597114191436;
2,500,False,False,False,1.0,350.87078225831164;129.62009930832713;,131.7685192144602;276.8353013312053;
2,500,False,False,False,1.0,568.4776171212338;534.8493774763197;,714.4922099636614;792.1829693996808;
2,500,False,False,False,1.0,371.3658803465331;308.36647570537326;,290.9182652019161;214.12522294817686;
2,500,False,False,False,1.0,56.842202639173834;290.44576310173017;,420.89007756576603;79.86836090080297;
2,500,False,False,False,0.5,407.60990212328375;,263.5893915823177;
2,500,False,False,False,0.5,255.17286570523848;,197.0732782074604;
2,500,False,False,False,1.0,680.9415995880006;159.11920597775082;,700.429539518191;497.1160766629139;
2,500,False,False,False,1.0,502.6274780871951;301.0849135190254;,392.3279772404397;421.5550722235408;
2,500,False,False,False,1.0,372.35258545978616;374.9875751350964;,639.5312380818929;421.6377093252058;
2,500,False,False,False,0.5,1319.7686008868445;,191.92278037023868;
2,500,False,False,False,1.0,82.92581870496264;143.1986312853359;,81.68775601425588;330.9541256788898;
2,500,False,False,False,1.0,270.66054847593864;604.1792833908149;,250.71951129401924;633.0926996680287;
2,500,False,False,False,1.0,263.86999464234043;60.83921888048672;,336.7618975006385;224.52352779084026;
2,500,False,False,False,1.0,270.5330085177881;247.35449168071506;,459.4938363627749;286.27160959882923;
2,500,False,False,False,1.0,83.24320811355612;167.52101564550276;,229.5709164332964;16.564053710487592;
2,500,False,False,False,1.0,481.1638353842124;325.6067510869684;,614.1874507097322;554.0156504787319;
2,500,False,False,False,1.0,977.0930815463129;148.2487165378012;,955.265396829084;96.05636681791243;
2,500,False,False,False,0.5,841.4141456317977;,163.77573194408419;
2,500,False,False,False,1.0,547.8692604735791;261.61958488684104;,589.4233549594088;251.00281123677968;
2,500,False,False,False,1.0,354.58980308685165;321.01882649402677;,386.3699170743772;513.2473189058912;
2,500,False,False,False,1.0,293.07271561239645;647.3760994888568;,262.1577384538191;802.8883817628234;
2,500,False,False,False,1.0,464.99533010641426;495.74096851931824;,330.0198316049844;546.7333966137263;
2,500,False,False,False,1.0,220.57394449361226;370.4511106795401;,175.5711261715173;334.012890591854;
2,500,False,False,False,1.0,423.4318865401959;338.8647136528651;,382.45794580442174;149.1777277919093;
2,500,False,False,False,1.0,242.82264725517638;433.6087869279666;,350.872969483074;165.42698949528136;
2,500,False,False,False,1.0,633.6127501050205;390.1444966059588;,307.26386702335725;183.025454805572;
2,500,False,False,False,1.0,643.6137516252207;248.2315109887722;,913.2316172443974;290.63709463348647;
2,500,False,False,False,1.0,394.8891276089832;199.99015134348227;,702.0061797926111;391.5966805587663;
2,500,False,False,False,1.0,246.10602828892593;13.745515679408285;,431.23842924522864;329.89353276073183;
2,500,False,False,False,1.0,350.5086954219482;384.0096461285298;,254.29995907188794;503.9964357200899;
2,500,False,False,False,1.0,319.63057684546703;438.35177733625244;,514.237329517189;639.6803418589471;
2,500,False,False,False,1.0,387.6942499331265;402.99384935097305;,383.0824652154962;394.62120353996954;
2,500,False,False,False,1.0,1097.2188805985031;665.6180130368193;,949.5992042127612;489.74984242221836;
2,500,False,False,False,1.0,232.98656717027725;305.686351736384;,384.9452240505305;356.79639593841523;
2,500,False,False,False,1.0,310.3963043525676;307.64937424061253;,440.1478561694963;359.5519772112952;
2,500,False,False,False,1.0,330.43386747877605;318.3205290250144;,733.8248374979952;315.2262889507145;
2,500,False,False,False,0.5,71.72485893432774;,128.22492194474555;
2,500,False,False,False,1.0,173.21155401356484;285.7090213104021;,573.5061613826991;556.0198718179826;
2,500,False,False,False,1.0,256.3710690982584;227.118060929587;,196.30212309000828;529.9579263590467;
2,500,False,False,False,0.5,111.80893898325004;,254.29284217496118;
2,500,False,False,False,0.5,204.34754559051945;,326.44456462729585;
2,500,False,False,False,1.0,233.82089327147793;464.4202377447891;,85.99610452075187;643.3948522179161;
2,500,False,False,False,1.0,98.41066370156618;64.95732839332788;,367.18403923083156;463.0590022199033;
2,500,False,False,False,1.0,868.065624672657;316.1006608565262;,1112.4301903192513;221.4472472998704;
2,500,False,False,False,1.0,1220.4989549462712;737.9325924157904;,962.887776499465;347.17254125053523;
2,500,False,False,False,1.0,272.85719081944274;257.2232664650053;,450.5444460144754;613.2456638152813;
2,500,False,False,False,1.0,193.48622063356964;272.61165249566;,231.09383848984018;382.2890922821414;
2,500,False,False,False,1.0,222.8561404137876;431.39818957044554;,181.4614438212891;669.7013400872349;
2,500,False,False,False,1.0,102.13930000187459;446.9660226202363;,356.16183647607943;461.6447096863711;
2,500,False,False,False,0.5,619.3685709018539;,385.33193596217245;
2,500,False,False,False,1.0,53.45301400616499;621.0142772285745;,184.5834210754742;701.7976001302553;
2,500,False,False,False,1.0,465.2492120225305;396.5500774943495;,686.8138564249339;675.0407082214305;
2,500,False,False,False,1.0,135.89231851604904;408.57857887613665;,348.20045694935135;319.8352559367939;
2,500,False,False,False,1.0,204.32085341003392;650.3142738829947;,376.5643555586136;397.20214236845095;
2,500,False,False,False,0.5,373.659236000716;,390.548021702933;
2,500,False,False,False,0.5,341.4110771836367;,131.3024361607866;
2,500,False,False,False,0.5,340.907113241365;,207.61948549954306;
2,500,False,False,False,1.0,398.8648405899548;272.9302948504236;,548.0366338171964;434.40927212473264;
2,500,False,False,False,1.0,87.54971322999327;204.43879220692992;,442.34088119982783;190.97877242308311;
2,500,False,False,False,1.0,30.205832955901574;241.49509273558735;,307.7405534356089;169.0794903012033;
2,500,False,False,False,1.0,184.3979106924801;956.200994025964;,392.84081903104783;1143.2054970483314;
2,500,False,False,False,1.0,584.6617706279521;263.2614922644063;,1017.164990253527;453.92274669870756;
2,500,False,False,False,1.0,415.09428880721725;303.94534789579126;,605.9541883797517;283.3840890036614;
2,500,False,False,False,0.5,213.17858381844678;,257.09674113759684;
2,500,False,False,False,1.0,192.28519186142466;683.406156662535;,74.88804603325181;758.0209057598469;
2,500,False,False,False,1.0,120.64750111405455;523.0751905801884;,210.36790790631008;488.29016522038813;
2,500,False,False,False,0.5,274.1781093343042;,188.17573740958127;
2,500,False,False,False,1.0,376.73901495516236;385.87278845715946;,164.85748193579317;305.5855874965866;
2,500,False,False,False,0.5,210.49993172011264;,121.33663683339007;
2,500,False,False,False,1.0,186.72898400686725;428.6410682580155;,325.855643774436;296.444135840933;
2,500,False,False,False,1.0,634.5638438791149;484.6975081435277;,532.6499151830309;961.0862582512437;
2,500,False,False,False,1.0,748.5424845497398;331.36768711597614;,1230.539298450891;342.6184601154679;
2,500,False,False,False,0.5,321.7595364816291;,669.5926764394868;
2,500,False,False,False,1.0,360.3066702154731;688.1557476079142;,334.9386556437866;471.58321045314966;
2,500,False,False,False,1.0,438.0890629342921;193.25168813883624;,565.2269755292632;1153.0805186080827;
2,500,False,False,False,0.5,1167.4221356487383;,123.14820724967285;
2,500,False,False,False,1.0,84.51385095762852;335.0176612839152;,177.13495453614763;129.6161782073062;
2,500,False,False,False,1.0,222.07813202249116;307.575277283043;,326.5355409095362;228.1687654797184;
2,500,False,False,False,1.0,841.3036906631844;545.4361777271096;,582.5375094768134;491.91992850974424;
2,500,False,False,False,1.0,819.4376405325625;285.2887162384609;,559.2319272501876;188.96161293806693;
2,500,False,False,False,0.5,262.54131700740317;,122.28913104212853;
2,500,False,False,False,1.0,100.49227718375955;669.5961052428312;,115.19331037300644;201.42543109390596;
2,500,False,False,False,1.0,86.09767512142459;209.8055932797442;,317.3663105381622;583.8941585711558;
2,500,False,False,False,0.5,471.3963592690597;,578.636737946575;
2,500,False,False,False,1.0,250.3666697384327;192.71760796159765;,893.7653034817323;583.0471504363875;
2,500,False,False,False,1.0,620.8329289806118;553.7874483492565;,269.51677948847225;887.7142807936339;
2,500,False,False,False,1.0,321.29218289399125;148.19283293316303;,203.96106691599732;292.39851808459497;
2,500,False,False,False,1.0,252.89601848521178;330.9917770710107;,213.98943654421532;425.27653924832396;
2,500,False,False,False,1.0,95.70115035454847;151.6641028924298;,375.8434068924306;43.37542748388246;
2,500,False,False,False,1.0,138.6738190298167;235.6225439395296;,582.2420997980091;336.65608903234954;
2,500,False,False,False,0.5,201.72027690511942;,639.1533202206856;
2,500,False,False,False,1.0,558.9592853916922;300.83045952541045;,661.9009827510507;147.64983372751857;
2,500,False,False,False,1.0,814.8275212992352;379.66847711629924;,1118.9685316350362;216.31195146475943;
2,500,False,False,False,1.0,134.1198276651799;340.1384367704888;,598.7163526881506;543.1557601855759;
2,500,False,False,False,1.0,211.6448599558952;42.82061102208525;,300.8138387632758;197.92254921962117;
2,500,False,False,False,1.0,471.6781181818027;420.64883183049;,617.9354841097024;286.14756805230707;
2,500,False,False,False,1.0,450.37298063210505;281.0262963118515;,495.9025449119877;468.32280011812315;
2,500,False,False,False,1.0,296.2406250982455;712.6830068571084;,333.50044822580315;825.55683906351;
2,500,False,False,False,1.0,393.4205575535297;600.5043529751049;,710.988635226626;403.5339129417816;
2,500,False,False,False,1.0,301.5798423877858;548.8323727320549;,457.94381485018835;443.75495185814844;
2,500,False,False,False,1.0,127.32208386175115;739.2440852287256;,454.8736360002108;497.7642099973417;
2,500,False,False,False,1.0,252.31012650457515;449.7165746923884;,150.51533513676338;376.0879300016413;
2,500,False,False,False,1.0,314.2804586750558;162.0902168504245;,728.1434702972953;68.09302989013293;
2,500,False,False,False,1.0,358.85643192772085;94.8577316987807;,373.03387909615674;79.7927843697241;
2,500,False,False,False,1.0,520.6504136180471;438.9349633707414;,404.76245157351036;446.08141994228237;
2,500,False,False,False,1.0,436.69491546305653;179.13589299943166;,272.60723395311174;194.2610951500311;
2,500,False,False,False,1.0,941.4813205473679;429.0507604615382;,469.1294657710686;174.59032075153866;
