in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
True,0.5,6,5,500,False,False,False,0.6,889.867708228492;387.6144704381703;434.99911610424533;,530.590522689096;300.53205482546275;288.56565732448297;
True,0.5,6,5,500,False,False,False,0.4,463.4856710345097;2055.5022276091;,100.15739778829348;865.7713787202118;
True,0.5,6,5,500,False,False,False,0.6,1156.0461667338936;586.9342508345135;2616.5288196857814;,645.5835364211694;491.4534272452835;258.42575896034157;
True,0.5,6,5,500,False,False,False,0.6,594.4346143822032;758.7319157761553;410.69857018664527;,391.94383206788666;571.0914036853802;503.45378849967005;
True,0.5,6,5,500,False,False,False,0.6,236.3542370708925;121.53775125035621;922.4948575293142;,469.0589449584407;157.34468898903836;711.6558463424027;
True,0.5,6,5,500,False,False,False,0.6,2820.36497448506;1277.408216560574;572.4358347460643;,680.8497853080128;461.38333968632094;519.2898534854774;
True,0.5,6,5,500,False,False,False,0.6,881.8040840193299;220.0118525324487;1313.943754226442;,818.2101011018813;411.34498730174266;546.0700195205048;
True,0.5,6,5,500,False,False,False,0.6,200.31066492578884;872.5386194030707;286.55187438466896;,280.3643586969185;312.7703198322932;281.34483929777593;
True,0.5,6,5,500,False,False,False,0.6,477.46630948966816;178.58887198414962;1609.3980964150446;,513.1317069851291;287.2174241857988;294.70276836806715;
True,0.5,6,5,500,False,False,False,0.6,299.3787000486938;416.74735896738434;457.28420914269896;,241.86725316205315;285.4845760083384;285.0755230678991;
True,0.5,6,5,500,False,False,False,0.6,699.5337937968386;518.4248970480458;477.6956911546885;,354.52001994765004;510.82295288899314;315.9269094819024;
True,0.5,6,5,500,False,False,False,0.4,859.4206336407618;2802.9046733719715;,363.8383171622825;663.3854207862162;
True,0.5,6,5,500,False,False,False,0.6,454.6499568805117;1487.6130165005547;396.58036356145357;,502.6057414316335;698.77801002792;513.0680723536449;
True,0.5,6,5,500,False,False,False,0.6,1315.5363779653323;97.66897915047811;123.7348728015753;,694.1383076339323;277.08103792357576;126.34198094552728;
True,0.5,6,5,500,False,False,False,0.4,462.16147699954877;771.4160096536962;,229.01984614859987;543.8849909378703;
True,0.5,6,5,500,False,False,False,0.4,386.58992522791897;281.93005448158567;,198.3897698085578;290.2114280338416;
True,0.5,6,5,500,False,False,False,0.6,459.7443343318927;129.65856641080808;670.2362219189856;,130.93310004504778;83.49636407026239;692.8552604642413;
True,0.5,6,5,500,False,False,False,0.4,1118.9013942452789;690.6457479791383;,583.3153192076738;588.2244717043077;
True,0.5,6,5,500,False,False,False,0.6,2450.486879490424;656.0722906188646;5885.597165977976;,514.024105735089;204.31979248292836;307.2060652781604;
True,0.5,6,5,500,False,False,False,0.4,2050.39785331954;401.1363734459031;,242.3605713545558;256.0102797473561;
True,0.5,6,5,500,False,False,False,0.6,783.6954386298154;300.11544987660153;1813.8921673248424;,437.4545084391884;385.9925399344507;401.62260178923117;
True,0.5,6,5,500,False,False,False,0.4,1138.9778398315007;140.15030333388876;,336.2335347718787;494.43292841031274;
True,0.5,6,5,500,False,False,False,0.6,651.344003824672;540.2711163277648;1003.0778357148571;,846.056995060411;205.13516392492835;218.926708663471;
True,0.5,6,5,500,False,False,False,0.8,565.8278508267138;357.92635775912214;617.2328386269646;607.5108206636268;,328.742911018369;68.33039465790291;441.0165256234193;25.888704612918254;
True,0.5,6,5,500,False,False,False,0.4,349.88786861947807;3366.0620410130045;,218.34891277006545;321.52872958327674;
True,0.5,6,5,500,False,False,False,0.6,874.3023793233671;849.4338843516647;433.33258308008834;,178.903816433439;148.23528816866906;320.1958575796846;
True,0.5,6,5,500,False,False,False,0.6,1068.0932830412114;219.279501223829;1404.3103823504616;,105.86996387663991;211.90170608642242;340.15283422923784;
True,0.5,6,1,750,False,False,False,1.0,622.7938664294702;,622.7938664294702;
True,0.5,6,1,750,False,False,False,1.0,271.15275262402895;,271.15275262402895;
True,0.5,6,1,750,False,False,False,1.0,388.94409552860304;,388.94409552860304;
True,0.5,6,1,750,False,False,False,1.0,1084.098102765301;,1084.098102765301;
True,0.5,6,1,750,False,False,False,1.0,1254.7700234132744;,1254.7700234132744;
True,0.5,6,1,750,False,False,False,1.0,885.957885425567;,885.957885425567;
True,0.5,6,1,750,False,False,False,1.0,444.487106834579;,444.487106834579;
True,0.5,6,1,750,False,False,False,1.0,877.9484357411976;,877.9484357411976;
True,0.5,6,1,750,False,False,False,1.0,1219.54338192039;,1219.54338192039;
True,0.5,6,1,750,False,False,False,1.0,527.9148602141361;,527.9148602141361;
True,0.5,6,1,750,False,False,False,1.0,224.07586043834914;,224.07586043834914;
True,0.5,6,1,750,False,False,False,1.0,782.5129549681435;,782.5129549681435;
True,0.5,6,1,750,False,False,False,1.0,771.0518714262088;,1213.3337995953227;
True,0.5,6,1,750,False,False,False,1.0,285.27076448353955;,285.27076448353955;
True,0.5,6,1,750,False,False,False,1.0,612.7526656792619;,612.7526656792619;
True,0.5,6,1,750,False,False,False,1.0,459.69014178867513;,459.69014178867513;
True,0.5,6,1,750,False,False,False,1.0,1022.4255938895941;,1022.4255938895941;
True,0.5,6,1,750,False,False,False,1.0,1404.0840128941056;,981.5836016526546;
True,0.5,6,1,750,False,False,False,1.0,1883.7286567413228;,250.91854787790157;
True,0.5,6,1,750,False,False,False,1.0,595.8109808886161;,595.8109808886161;
True,0.5,6,1,750,False,False,False,1.0,512.4893417053239;,512.4893417053239;
True,0.5,6,1,750,False,False,False,1.0,849.4857931662746;,504.10763747231806;
True,0.5,6,1,750,False,False,False,1.0,361.39926072828956;,361.39926072828956;
True,0.5,6,1,750,False,False,False,1.0,392.9122911659931;,392.9122911659931;
True,0.5,6,1,750,False,False,False,1.0,539.1086281088162;,539.1086281088162;
True,0.5,6,1,750,False,False,False,1.0,124.68877405746687;,124.68877405746687;
True,0.5,6,1,750,False,False,False,1.0,614.5576810966385;,614.5576810966385;
True,0.5,6,1,750,False,False,False,1.0,1378.3132075345984;,1378.3132075345984;
True,0.5,6,1,750,False,False,False,1.0,864.73676922704;,864.73676922704;
True,0.5,6,1,750,False,False,False,1.0,207.73390228386756;,207.73390228386756;
True,0.5,6,1,750,False,False,False,1.0,780.8973512445847;,780.8973512445847;
True,0.5,6,1,750,False,False,False,1.0,696.0388111024497;,696.0388111024497;
True,0.5,6,1,750,False,False,False,1.0,1038.7935165961067;,1038.7935165961067;
True,0.5,6,1,750,False,False,False,1.0,462.72514665019725;,462.72514665019725;
True,0.5,6,1,750,False,False,False,1.0,189.3618027672747;,189.3618027672747;
True,0.5,6,1,750,False,False,False,1.0,662.442947434635;,662.442947434635;
True,0.5,6,1,750,False,False,False,1.0,812.069390947276;,812.069390947276;
True,0.5,6,1,750,False,False,False,1.0,429.27981143306914;,429.27981143306914;
True,0.5,6,1,750,False,False,False,1.0,196.22564655344718;,196.22564655344718;
True,0.5,6,1,750,False,False,False,1.0,746.6931773830536;,974.9345986551846;
True,0.5,6,1,750,False,False,False,1.0,511.835072695077;,511.835072695077;
True,0.5,6,1,750,False,False,False,1.0,691.6010147476085;,691.6010147476085;
True,0.5,6,1,750,False,False,False,1.0,669.2217035385689;,927.8174588175779;
True,0.5,6,1,750,False,False,False,1.0,617.2792336301887;,617.2792336301887;
True,0.5,6,1,750,False,False,False,1.0,823.9707254031309;,686.1157434817777;
True,0.5,6,1,750,False,False,False,1.0,475.8280437912936;,475.8280437912936;
True,0.5,6,1,750,False,False,False,1.0,564.9954408343392;,564.9954408343392;
True,0.5,6,1,750,False,False,False,1.0,398.53135918145006;,398.53135918145006;
True,0.5,6,1,750,False,False,False,1.0,587.5230868985257;,587.5230868985257;
True,0.5,6,1,750,False,False,False,1.0,588.9464772422431;,588.9464772422431;
True,0.5,6,1,750,False,False,False,1.0,692.7224357534817;,692.7224357534817;
True,0.5,6,1,750,False,False,False,1.0,713.3817570602721;,713.3817570602721;
True,0.5,6,1,750,False,False,False,1.0,329.5745973266895;,329.5745973266895;
True,0.5,6,1,750,False,False,False,1.0,325.17953319781236;,325.17953319781236;
True,0.5,6,1,750,False,False,False,1.0,271.41564041081193;,271.41564041081193;
True,0.5,6,1,750,False,False,False,1.0,208.05450292491022;,208.05450292491022;
True,0.5,6,1,750,False,False,False,1.0,413.43674469250215;,413.43674469250215;
True,0.5,6,1,750,False,False,False,1.0,1447.2322186051458;,1447.2322186051458;
True,0.5,6,1,750,False,False,False,1.0,431.9663863926639;,431.9663863926639;
True,0.5,6,1,750,False,False,False,1.0,248.15379592281255;,248.15379592281255;
True,0.5,6,1,750,False,False,False,1.0,400.6261921287442;,400.6261921287442;
True,0.5,6,1,750,False,False,False,1.0,843.4205721232814;,843.4205721232814;
True,0.5,6,1,750,False,False,False,1.0,568.6232747717617;,568.6232747717617;
True,0.5,6,1,750,False,False,False,1.0,257.85901623607083;,257.85901623607083;
True,0.5,6,1,750,False,False,False,1.0,207.0473441105422;,207.0473441105422;
True,0.5,6,1,750,False,False,False,1.0,483.42103412968464;,483.42103412968464;
True,0.5,6,1,750,False,False,False,1.0,1197.939768430782;,1197.939768430782;
True,0.5,6,1,750,False,False,False,1.0,468.8536778658076;,468.8536778658076;
True,0.5,6,1,750,False,False,False,1.0,96.41553794736065;,96.41553794736065;
True,0.5,6,1,750,False,False,False,1.0,1162.4150293783582;,1162.4150293783582;
True,0.5,6,1,750,False,False,False,1.0,440.77759847418196;,440.77759847418196;
True,0.5,6,1,750,False,False,False,1.0,531.9536628030597;,531.9536628030597;
True,0.5,6,1,750,False,False,False,1.0,436.35182067509936;,436.35182067509936;
True,0.5,6,1,750,False,False,False,1.0,535.6169436388135;,535.6169436388135;
True,0.5,6,1,750,False,False,False,1.0,263.2704327988323;,263.2704327988323;
True,0.5,6,1,750,False,False,False,1.0,401.62914061419883;,401.62914061419883;
True,0.5,6,1,750,False,False,False,1.0,234.23871998071434;,234.23871998071434;
True,0.5,6,1,750,False,False,False,1.0,331.7078928908089;,331.7078928908089;
True,0.5,6,1,750,False,False,False,1.0,362.11467289388287;,362.11467289388287;
True,0.5,6,1,750,False,False,False,1.0,1065.6672588059369;,1065.6672588059369;
True,0.5,6,1,750,False,False,False,1.0,638.4510921063443;,638.4510921063443;
True,0.5,6,1,750,False,False,False,1.0,520.541270799138;,520.541270799138;
True,0.5,6,1,750,False,False,False,1.0,638.0560417373518;,638.0560417373518;
True,0.5,6,1,750,False,False,False,1.0,328.72203665678575;,328.72203665678575;
True,0.5,6,1,750,False,False,False,1.0,860.2649726735937;,860.2649726735937;
True,0.5,6,1,750,False,False,False,1.0,773.5548370468242;,773.5548370468242;
True,0.5,6,1,750,False,False,False,1.0,582.1842611897116;,887.986541693686;
True,0.5,6,1,750,False,False,False,1.0,341.1674053476017;,341.1674053476017;
True,0.5,6,1,750,False,False,False,1.0,948.389300275962;,948.389300275962;
True,0.5,6,1,750,False,False,False,1.0,442.9249693548258;,442.9249693548258;
True,0.5,6,1,750,False,False,False,1.0,585.7498358728416;,585.7498358728416;
True,0.5,6,1,750,False,False,False,1.0,410.07727682764875;,410.07727682764875;
True,0.5,6,1,750,False,False,False,1.0,501.4759519423289;,501.4759519423289;
True,0.5,6,1,750,False,False,False,1.0,213.71984640561269;,213.71984640561269;
True,0.5,6,1,750,False,False,False,1.0,915.7992928943847;,915.7992928943847;
True,0.5,6,1,750,False,False,False,1.0,463.84067900665696;,463.84067900665696;
True,0.5,6,1,750,False,False,False,1.0,605.2419894693168;,605.2419894693168;
True,0.5,6,1,750,False,False,False,1.0,1638.2362746496744;,1638.2362746496744;
True,0.5,6,1,750,False,False,False,1.0,360.72192269628783;,360.72192269628783;
True,0.5,6,1,750,False,False,False,1.0,336.1335136541146;,336.1335136541146;
True,0.5,6,1,750,False,False,False,1.0,608.391965296995;,608.391965296995;
True,0.5,6,1,750,False,False,False,1.0,1222.519649583282;,1222.519649583282;
True,0.5,6,1,750,False,False,False,1.0,61.918869873138576;,61.918869873138576;
True,0.5,6,1,750,False,False,False,1.0,894.1544803111573;,894.1544803111573;
True,0.5,6,1,750,False,False,False,1.0,864.7348857781626;,864.7348857781626;
True,0.5,6,1,750,False,False,False,1.0,618.9977116503036;,618.9977116503036;
True,0.5,6,1,750,False,False,False,1.0,719.1421961001408;,330.6038387832726;
True,0.5,6,1,750,False,False,False,1.0,706.1451381270526;,706.1451381270526;
True,0.5,6,1,750,False,False,False,1.0,844.6486028281013;,844.6486028281013;
True,0.5,6,1,750,False,False,False,1.0,362.07280533469026;,362.07280533469026;
True,0.5,6,1,750,False,False,False,1.0,678.0193945325525;,664.9732948639332;
True,0.5,6,1,750,False,False,False,1.0,801.2235810093888;,801.2235810093888;
True,0.5,6,1,750,False,False,False,1.0,563.2652474374257;,563.2652474374257;
True,0.5,6,1,750,False,False,False,1.0,169.35789797895254;,169.35789797895254;
True,0.5,6,1,750,False,False,False,1.0,393.77156669922556;,393.77156669922556;
True,0.5,6,1,750,False,False,False,1.0,459.2575406679782;,459.2575406679782;
True,0.5,6,1,750,False,False,False,1.0,300.6162459592294;,300.6162459592294;
True,0.5,6,1,750,False,False,False,1.0,573.8642662340264;,868.5199100381371;
True,0.5,6,1,750,False,False,False,1.0,275.87818197417073;,275.87818197417073;
True,0.5,6,1,750,False,False,False,1.0,431.08841402518794;,431.08841402518794;
True,0.5,6,1,750,False,False,False,1.0,667.0524656018206;,667.0524656018206;
True,0.5,6,1,750,False,False,False,1.0,369.0595521627325;,369.0595521627325;
True,0.5,6,1,750,False,False,False,1.0,360.69756390371595;,360.69756390371595;
True,0.5,6,1,750,False,False,False,1.0,890.6023085191497;,387.8039453173647;
True,0.5,6,1,750,False,False,False,1.0,230.62604884893074;,230.62604884893074;
True,0.5,6,1,750,False,False,False,1.0,494.88280154790425;,494.88280154790425;
True,0.5,6,1,750,False,False,False,1.0,673.1635542147211;,673.1635542147211;
True,0.5,6,1,750,False,False,False,1.0,750.2540853749391;,750.2540853749391;
True,0.5,6,1,750,False,False,False,1.0,487.9094581134461;,487.9094581134461;
True,0.5,6,1,750,False,False,False,1.0,149.92352910385517;,149.92352910385517;
True,0.5,6,1,750,False,False,False,1.0,288.4477446376387;,288.4477446376387;
True,0.5,6,1,750,False,False,False,1.0,827.6392534527926;,827.6392534527926;
True,0.5,6,1,750,False,False,False,1.0,377.41268514484;,377.41268514484;
True,0.5,6,1,750,False,False,False,1.0,448.04771966926023;,600.8099686228157;
True,0.5,6,1,750,False,False,False,1.0,359.4396537463467;,359.4396537463467;
True,0.5,6,1,750,False,False,False,1.0,879.5307130990237;,879.5307130990237;
True,0.5,6,1,750,False,False,False,1.0,1278.916555970246;,1278.916555970246;
True,0.5,6,1,750,False,False,False,1.0,718.7128319512448;,718.7128319512448;
True,0.5,6,1,750,False,False,False,1.0,450.3781289914305;,450.3781289914305;
True,0.5,6,1,750,False,False,False,1.0,1212.425811819925;,1212.425811819925;
True,0.5,6,1,750,False,False,False,1.0,678.4569529904506;,678.4569529904506;
True,0.5,6,1,750,False,False,False,1.0,714.6677744266167;,714.6677744266167;
True,0.5,6,1,750,False,False,False,1.0,611.1606459693268;,611.1606459693268;
True,0.5,6,1,750,False,False,False,1.0,580.8497191075897;,580.8497191075897;
True,0.5,6,1,750,False,False,False,1.0,1346.635043513634;,1346.635043513634;
True,0.5,6,1,750,False,False,False,1.0,635.359373925568;,635.359373925568;
True,0.5,6,1,750,False,False,False,1.0,793.4538174388692;,793.4538174388692;
True,0.5,6,1,750,False,False,False,1.0,172.15328895989262;,172.15328895989262;
True,0.5,6,1,750,False,False,False,1.0,234.1201555051808;,234.1201555051808;
True,0.5,6,1,750,False,False,False,1.0,646.9285738053863;,646.9285738053863;
True,0.5,6,1,750,False,False,False,1.0,747.1478656951807;,747.1478656951807;
True,0.5,6,1,750,False,False,False,1.0,352.10125964955415;,352.10125964955415;
True,0.5,6,1,750,False,False,False,1.0,620.6067021728761;,620.6067021728761;
True,0.5,6,1,750,False,False,False,1.0,505.38390254672385;,505.38390254672385;
True,0.5,6,1,750,False,False,False,1.0,547.6025437843042;,547.6025437843042;
True,0.5,6,1,750,False,False,False,1.0,1416.9173751363921;,1416.9173751363921;
True,0.5,6,1,750,False,False,False,1.0,919.8603324702145;,919.8603324702145;
True,0.5,6,1,750,False,False,False,1.0,1053.3768300385043;,1053.3768300385043;
True,0.5,6,1,750,False,False,False,1.0,287.5157614173236;,287.5157614173236;
True,0.5,6,1,750,False,False,False,1.0,969.9082941621684;,969.9082941621684;
True,0.5,6,1,750,False,False,False,1.0,482.2213726893605;,482.2213726893605;
True,0.5,6,1,750,False,False,False,1.0,880.8022932964524;,880.8022932964524;
True,0.5,6,1,750,True,False,False,,,
True,0.5,6,1,750,False,False,False,1.0,414.0398811184594;,414.0398811184594;
True,0.5,6,1,750,False,False,False,1.0,325.41950021737824;,596.4970557275142;
True,0.5,6,1,750,False,False,False,1.0,680.3295880658902;,680.3295880658902;
True,0.5,6,1,750,False,False,False,1.0,103.25830364608572;,103.25830364608572;
True,0.5,6,1,750,False,False,False,1.0,410.0994241587752;,410.0994241587752;
True,0.5,6,1,750,False,False,False,1.0,93.45916658971862;,93.45916658971862;
True,0.5,6,1,750,True,False,False,,,
True,0.5,6,1,750,False,False,False,1.0,249.23843871195314;,249.23843871195314;
True,0.5,6,1,750,False,False,False,1.0,1297.6196777408763;,1297.6196777408763;
True,0.5,6,1,750,False,False,False,1.0,1294.4294106335788;,1294.4294106335788;
True,0.5,6,1,750,False,False,False,1.0,452.54235430414;,452.54235430414;
True,0.5,6,1,750,False,False,False,1.0,591.8612237199668;,157.37548976725148;
True,0.5,6,1,750,False,False,False,1.0,207.5465197475614;,207.5465197475614;
True,0.5,6,1,750,False,False,False,1.0,684.3290448652685;,684.3290448652685;
True,0.5,6,1,750,False,False,False,1.0,696.944986247814;,696.944986247814;
True,0.5,6,1,750,False,False,False,1.0,434.04358339930855;,434.04358339930855;
True,0.5,6,1,750,False,False,False,1.0,873.5132028696936;,873.5132028696936;
True,0.5,6,1,750,False,False,False,1.0,304.4304110668966;,304.4304110668966;
True,0.5,6,1,750,False,False,False,1.0,891.0023007562141;,891.0023007562141;
True,0.5,6,1,750,False,False,False,1.0,906.9812697719566;,906.9812697719566;
True,0.5,6,1,750,False,False,False,1.0,497.9035160705232;,497.9035160705232;
True,0.5,6,1,750,False,False,False,1.0,370.3301568752399;,370.3301568752399;
True,0.5,6,1,750,False,False,False,1.0,814.9588175978771;,814.9588175978771;
True,0.5,6,1,750,False,False,False,1.0,667.1961216492978;,667.1961216492978;
True,0.5,6,1,750,False,False,False,1.0,981.9247975066118;,981.9247975066118;
True,0.5,6,1,750,False,False,False,1.0,213.8847890436675;,213.8847890436675;
True,0.5,6,1,750,False,False,False,1.0,544.9047223546931;,544.9047223546931;
True,0.5,6,1,750,False,False,False,1.0,934.7326135247505;,934.7326135247505;
True,0.5,6,1,750,False,False,False,1.0,659.869117244597;,659.869117244597;
True,0.5,6,1,750,False,False,False,1.0,326.6216383765071;,326.6216383765071;
True,0.5,6,1,750,False,False,False,1.0,643.9427428452934;,643.9427428452934;
True,0.5,6,1,750,False,False,False,1.0,916.4778250741564;,916.4778250741564;
True,0.5,6,1,750,False,False,False,1.0,759.4805113731554;,759.4805113731554;
True,0.5,6,1,750,False,False,False,1.0,825.4888110986408;,825.4888110986408;
True,0.5,6,1,750,False,False,False,1.0,834.510572052744;,834.510572052744;
True,0.5,6,1,750,False,False,False,1.0,308.53162159719096;,308.53162159719096;
True,0.5,6,1,750,False,False,False,1.0,639.0763299401141;,639.0763299401141;
True,0.5,6,1,750,False,False,False,1.0,900.3175699984787;,900.3175699984787;
True,0.5,6,1,750,False,False,False,1.0,466.74507961319;,466.74507961319;
True,0.5,6,1,750,False,False,False,1.0,344.9453969119858;,344.9453969119858;
True,0.5,6,1,750,False,False,False,1.0,833.3182103536728;,833.3182103536728;
True,0.5,6,1,750,False,False,False,1.0,623.2579039122077;,623.2579039122077;
True,0.5,6,1,750,False,False,False,1.0,393.677137053684;,393.677137053684;
True,0.5,6,1,750,False,False,False,1.0,482.84621661603734;,482.84621661603734;
True,0.5,6,1,750,False,False,False,1.0,581.0523791835873;,581.0523791835873;
True,0.5,6,1,750,False,False,False,1.0,392.25816648914525;,392.25816648914525;
True,0.5,6,1,750,False,False,False,1.0,577.5549006982192;,167.2400660741171;
True,0.5,6,1,750,False,False,False,1.0,570.4572882418568;,570.4572882418568;
True,0.5,6,1,750,False,False,False,1.0,952.2815226497918;,952.2815226497918;
True,0.5,6,1,750,False,False,False,1.0,660.5131759015999;,660.5131759015999;
True,0.5,6,1,750,False,False,False,1.0,1201.4287204088023;,1201.4287204088023;
True,0.5,6,1,750,False,False,False,1.0,1031.5153223952357;,949.6883300737243;
True,0.5,6,1,750,False,False,False,1.0,96.82757863921753;,450.82858960106404;
True,0.5,6,1,750,False,False,False,1.0,692.3147011726966;,692.3147011726966;
True,0.5,6,1,750,False,False,False,1.0,529.8908766966553;,529.8908766966553;
True,0.5,6,1,750,False,False,False,1.0,238.18057478891063;,238.18057478891063;
True,0.5,6,1,750,False,False,False,1.0,219.75966458012977;,219.75966458012977;
True,0.5,6,1,750,False,False,False,1.0,1322.9010381610826;,1322.9010381610826;
True,0.5,6,1,750,False,False,False,1.0,439.0278784992581;,439.0278784992581;
True,0.5,6,1,750,False,False,False,1.0,538.2532398899928;,538.2532398899928;
True,0.5,6,1,750,False,False,False,1.0,575.3698953985123;,575.3698953985123;
True,0.5,6,1,750,False,False,False,1.0,861.775249620953;,861.775249620953;
True,0.5,6,1,750,False,False,False,1.0,93.75550456441086;,93.75550456441086;
True,0.5,6,1,750,False,False,False,1.0,426.72728284918435;,426.72728284918435;
True,0.5,6,1,750,False,False,False,1.0,726.6878603405479;,726.6878603405479;
True,0.5,6,1,750,False,False,False,1.0,145.51622225982152;,145.51622225982152;
True,0.5,6,1,750,False,False,False,1.0,740.2318474153736;,740.2318474153736;
True,0.5,6,1,750,False,False,False,1.0,748.0252507088354;,748.0252507088354;
True,0.5,6,1,750,False,False,False,1.0,544.217580542313;,544.217580542313;
True,0.5,6,1,750,False,False,False,1.0,459.5559702964797;,459.5559702964797;
True,0.5,6,1,750,False,False,False,1.0,1527.3072094859094;,1527.3072094859094;
True,0.5,6,1,750,False,False,False,1.0,474.31473227934424;,474.31473227934424;
True,0.5,6,1,750,False,False,False,1.0,83.20692840480046;,83.20692840480046;
True,0.5,6,1,750,False,False,False,1.0,60.12522869082382;,60.12522869082382;
True,0.5,6,1,750,True,False,False,,,
True,0.5,6,1,750,False,False,False,1.0,786.1416055530843;,472.2877463256548;
True,0.5,6,1,750,False,False,False,1.0,876.3853049299232;,876.3853049299232;
True,0.5,6,1,750,False,False,False,1.0,721.3924449689972;,721.3924449689972;
True,0.5,6,1,750,False,False,False,1.0,413.49659750509926;,413.49659750509926;
True,0.5,6,1,750,False,False,False,1.0,271.63814260155533;,271.63814260155533;
True,0.5,6,1,750,False,False,False,1.0,474.3029624512701;,474.3029624512701;
True,0.5,6,1,750,False,False,False,1.0,880.5540056163729;,880.5540056163729;
True,0.5,6,1,750,False,False,False,1.0,315.55184493451486;,315.55184493451486;
True,0.5,6,1,750,True,False,False,,,
True,0.5,6,1,750,False,False,False,1.0,1989.7629565576824;,1989.7629565576824;
True,0.5,6,1,750,False,False,False,1.0,693.1182623612447;,693.1182623612447;
True,0.5,6,1,750,False,False,False,1.0,1211.9106893526778;,1211.9106893526778;
True,0.5,6,1,750,False,False,False,1.0,232.22984143692514;,232.22984143692514;
True,0.5,6,1,750,False,False,False,1.0,1267.2283653410104;,1267.2283653410104;
True,0.5,6,1,750,False,False,False,1.0,300.8261051795758;,300.8261051795758;
True,0.5,6,1,750,False,False,False,1.0,942.8898475430915;,942.8898475430915;
True,0.5,6,1,750,False,False,False,1.0,390.7042164486733;,390.7042164486733;
True,0.5,6,1,750,False,False,False,1.0,1045.1426670109038;,1045.1426670109038;
True,0.5,6,1,750,False,False,False,1.0,1252.814031924689;,1252.814031924689;
True,0.5,6,1,750,False,False,False,1.0,695.8502971264159;,999.3172282324862;
True,0.5,6,1,750,False,False,False,1.0,871.2754680081013;,871.2754680081013;
True,0.5,6,1,750,False,False,False,1.0,367.67003948100694;,367.67003948100694;
True,0.5,6,1,750,False,False,False,1.0,602.0120461866239;,602.0120461866239;
True,0.5,6,1,750,False,False,False,1.0,37.62457465797499;,37.62457465797499;
True,0.5,6,1,750,False,False,False,1.0,685.1712111635919;,685.1712111635919;
True,0.5,6,1,750,False,False,False,1.0,173.28443738425193;,173.28443738425193;
True,0.5,6,1,750,False,False,False,1.0,783.6354626846509;,783.6354626846509;
True,0.5,6,1,750,False,False,False,1.0,299.4014278033682;,299.4014278033682;
True,0.5,6,1,750,False,False,False,1.0,901.2148240564868;,901.2148240564868;
True,0.5,6,1,750,False,False,False,1.0,982.1328934227839;,616.4950828782513;
True,0.5,6,1,750,False,False,False,1.0,813.8731102301214;,813.8731102301214;
True,0.5,6,1,750,False,False,False,1.0,681.4617309565547;,681.4617309565547;
True,0.5,6,1,750,False,False,False,1.0,816.464667982636;,816.464667982636;
True,0.5,6,1,750,False,False,False,1.0,1251.147018775344;,1251.147018775344;
True,0.5,6,1,750,False,False,False,1.0,957.2959629432958;,957.2959629432958;
True,0.5,6,1,750,False,False,False,1.0,790.838458549873;,790.838458549873;
True,0.5,6,1,750,False,False,False,1.0,963.5236505029802;,963.5236505029802;
True,0.5,6,1,750,False,False,False,1.0,614.5232086993833;,614.5232086993833;
True,0.5,6,1,750,False,False,False,1.0,301.50813673469617;,301.50813673469617;
True,0.5,6,1,750,False,False,False,1.0,242.86363419584958;,242.86363419584958;
True,0.5,6,1,750,False,False,False,1.0,1179.2428378526101;,1179.2428378526101;
True,0.5,6,1,750,False,False,False,1.0,361.07706617249306;,361.07706617249306;
True,0.5,6,1,750,True,False,False,,,
True,0.5,6,1,750,False,False,False,1.0,88.49876497135104;,88.49876497135104;
True,0.5,6,1,750,False,False,False,1.0,743.2361321984868;,743.2361321984868;
True,0.5,6,1,750,False,False,False,1.0,678.0083007844866;,678.0083007844866;
True,0.5,6,1,750,False,False,False,1.0,677.6565907276763;,677.6565907276763;
True,0.5,6,1,750,False,False,False,1.0,227.27928620408363;,227.27928620408363;
True,0.5,6,1,750,False,False,False,1.0,155.85795139025603;,155.85795139025603;
True,0.5,6,1,750,False,False,False,1.0,690.4594208170656;,690.4594208170656;
True,0.5,6,1,750,False,False,False,1.0,744.4610255178688;,953.0085345375128;
True,0.5,6,1,750,False,False,False,1.0,421.599311297208;,421.599311297208;
True,0.5,6,1,750,False,False,False,1.0,602.9334619974813;,602.9334619974813;
True,0.5,6,1,750,False,False,False,1.0,1389.0303237849046;,523.795560748433;
True,0.5,6,1,750,False,False,False,1.0,266.99683485727616;,266.99683485727616;
True,0.5,6,1,750,False,False,False,1.0,1351.9831684479002;,1351.9831684479002;
True,0.5,6,1,750,False,False,False,1.0,462.0549111419684;,462.0549111419684;
True,0.5,6,1,750,False,False,False,1.0,1078.6521111209192;,1078.6521111209192;
True,0.5,6,1,750,False,False,False,1.0,985.7028947706128;,757.2475673322782;
True,0.5,6,1,750,False,False,False,1.0,447.10215884243365;,447.10215884243365;
True,0.5,6,1,750,False,False,False,1.0,389.5602802405836;,389.5602802405836;
True,0.5,6,1,750,False,False,False,1.0,505.01818908825135;,505.01818908825135;
True,0.5,6,2,750,False,False,False,1.0,362.9462239207521;734.2838468451733;,290.5748313010865;832.2869732368475;
True,0.5,6,2,750,False,False,False,1.0,300.19171972314655;716.1788454636395;,336.49207098126664;625.5986890088379;
True,0.5,6,2,750,False,False,False,1.0,464.70961302988195;778.1841075385944;,440.69268958342644;653.2440963453004;
