in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
True,0.5,0,4,500,False,False,False,0.75,637.4976345433801;352.3297044022506;468.74169993571746;,683.4624675697781;231.82775882562774;491.6388894803195;
True,0.5,0,4,500,False,False,False,0.5,1148.7841413337737;504.43823891090466;,286.6123020489674;326.6154969394786;
True,0.5,0,4,500,False,False,False,0.5,630.6258378713542;302.74979735222445;,201.27375077059386;365.57700134550043;
True,0.5,0,4,500,False,False,False,1.0,535.9853282931232;664.7627988388556;453.17722650876004;262.912331866763;,840.8868966972611;332.6526861584526;152.81596602788565;176.23750524898534;
True,0.5,0,4,500,False,False,False,0.5,550.196203450988;948.1585735022844;,895.6837744446797;625.6184216019795;
True,0.5,0,4,500,False,False,False,1.0,125.66369132064999;138.29392657847168;616.969103886095;166.4253540948497;,94.8791880325887;526.5014179813037;754.32585133547;96.7617438515761;
True,0.5,0,4,500,False,False,False,1.0,50.972957771828;447.2604223072246;192.1064656818794;491.8764819299855;,208.45502748901646;447.2604223072246;401.69601584326256;274.2866982033282;
True,0.5,0,4,500,False,False,False,0.75,814.9601897197437;1390.624386680697;516.1620676389458;,709.5180031519171;740.0173286615263;250.08049354094064;
True,0.5,0,4,500,False,False,False,1.0,329.9784059885541;352.60857337986505;372.2402398868965;333.6292754081605;,154.9575538219482;382.6410667391964;415.26718894792594;169.75803347159874;
True,0.5,0,4,500,False,False,False,0.75,330.3883579937968;946.6301370335971;426.2100312841664;,563.4709956771985;326.8723114178562;381.57483453726616;
True,0.5,0,4,500,False,False,False,0.5,452.1215840305953;482.57243737961073;,210.0177527421937;611.8014290049039;
True,0.5,0,4,500,False,False,False,1.0,49.93639562040626;426.90666991688676;576.979824550893;168.75416702124764;,49.15873709456573;426.9066699168941;232.42860233458404;142.55883673571023;
True,0.5,0,4,500,False,False,False,0.75,298.016315227975;213.89269138296987;435.25710981726183;,235.7022299786452;212.83041889233;445.5658637379148;
True,0.5,0,4,500,False,False,False,0.75,833.6642484048556;262.29793893519167;503.89693481413764;,536.7905537489889;262.297938935193;879.4866230601898;
True,0.5,0,4,500,False,False,False,0.75,1215.35612701988;215.7856481549494;270.8012697741298;,259.1655610253854;201.17508960435092;265.5450782208538;
True,0.5,0,4,500,False,False,False,0.75,188.41716020488775;740.1791347037865;225.99782903170956;,226.68371417761793;623.5531487475992;110.10582469185405;
True,0.5,0,4,500,False,False,False,1.0,273.19232649948486;531.0899928376081;448.85507226982764;410.7671746924262;,147.41878242029398;537.1306852061327;457.5270928284517;308.7089323667406;
True,0.5,0,4,500,False,False,False,1.0,266.8976101176698;660.8607173036202;120.75052896224848;123.71422283590083;,229.418331907896;620.3827848031416;77.92631142632764;130.56192933081655;
True,0.5,0,4,500,False,False,False,1.0,74.62066514883941;332.5901651403779;221.9005963558978;137.91138219434762;,247.95302504353853;142.61852298594016;203.7432841229236;405.7153273414034;
True,0.5,0,4,500,False,False,False,0.75,681.7580265008174;379.50962675990627;788.0846150921153;,644.2268357210031;490.35157058059673;338.7107610838087;
True,0.5,0,4,500,False,False,False,0.5,698.331583805146;1167.3608479523014;,410.24619634077413;542.4537908985773;
True,0.5,0,4,500,False,False,False,1.0,781.9372433138409;393.6386166790392;534.5205397748313;219.48743284069968;,502.94873953310145;250.80050354595605;454.0227806786181;127.51387558473819;
True,0.5,0,4,500,False,False,False,0.5,807.1816831746373;429.95064844029224;,872.0453664864934;500.5485469378763;
True,0.5,0,4,500,False,False,False,1.0,248.15372957101985;382.0997670773457;690.9647618082527;283.4700852274742;,261.6425784720943;383.6390380190685;860.1531982841594;281.16702134762915;
True,0.5,0,4,500,False,False,False,0.75,169.9612486551536;46.51312089845552;637.3613504605354;,287.1979131181491;92.65033275950964;450.32038091078516;
True,0.5,0,4,500,False,False,False,0.75,602.2652634577747;292.2298472476156;582.9281883375215;,322.91962800325473;246.04594812386526;179.7093212871631;
True,0.5,0,4,500,False,False,False,1.0,260.46372222717815;335.5887151742798;191.26280754554486;337.13486319653265;,204.05167169987396;428.5444344421994;190.11353877537252;326.39562501819876;
True,0.5,0,4,500,False,False,False,0.75,475.90977384725215;317.84267927909445;518.5934872356058;,479.794068834561;172.74528200048968;383.3244714817928;
True,0.5,0,4,500,False,False,False,0.75,1182.0207003419637;502.1476530809953;369.9120056053299;,203.18028397801504;497.58903779774164;514.4552393291334;
True,0.5,0,4,500,False,False,False,0.75,93.29580746903439;439.7720648871556;308.4163826739636;,90.86794890363906;343.40721966365555;289.1237626957462;
True,0.5,0,4,500,False,False,False,1.0,494.449266464773;330.59444449490445;294.781979514142;193.81436806554683;,378.0238980531123;330.59444449491133;391.27245731389064;193.81436806554171;
True,0.5,0,4,500,False,False,False,0.75,1034.9382920776357;343.00994581000805;906.5018830773687;,291.3066432966332;343.0099458100073;418.3267860940251;
True,0.5,0,4,500,False,False,False,0.5,1144.112660468357;174.72983689244188;,388.1291904117393;620.8430054974227;
True,0.5,0,4,500,False,False,False,0.5,1521.9555321540129;863.0160817608601;,250.27464749713602;980.2412501172416;
True,0.5,0,4,500,False,False,False,0.75,1387.8477904825547;1121.4458006476564;307.76216742270645;,147.68508148986663;796.5319340815738;242.40495844932295;
True,0.5,0,4,500,False,False,False,1.0,183.95893293647788;1858.540636486998;415.22102756061884;221.61573533468535;,183.9589329364744;298.26701019146753;388.7566224880547;233.33627033968347;
True,0.5,0,4,500,False,False,False,0.75,237.94028198611105;181.28432044799357;1422.542349736412;,130.5177845085576;242.83142391205155;774.5572918121727;
True,0.5,0,4,500,False,False,False,0.75,2402.5675561364255;259.6580699844992;560.6778231154501;,503.0342406789661;263.76094001191217;648.0692571172212;
True,0.5,0,4,500,False,False,False,0.75,511.432134260925;399.9180461269543;373.1248404084151;,226.91372128245266;168.62524995435942;318.9061578481199;
True,0.5,0,4,500,False,False,False,1.0,402.46882779071245;282.26865117159025;147.78847101384375;458.5579179723212;,400.5117232825554;282.26865117159025;147.78847101384528;243.97458348599935;
True,0.5,0,4,500,False,False,False,0.5,1164.728651633069;982.4712688293276;,262.8400641911399;312.979282052364;
True,0.5,0,4,500,False,False,False,0.5,1002.1341303653315;1630.6086797384874;,269.75001340884586;226.9083697443156;
True,0.5,0,4,500,False,False,False,1.0,480.2823844758234;384.62937365995106;256.459911888858;380.8766858316224;,344.05250368680146;285.89469679430346;267.7673648952932;481.9515731042587;
True,0.5,0,4,500,False,False,False,0.75,170.8787843830885;435.2629519151983;458.862514985595;,163.5695970314472;214.19302097803194;487.3843129843126;
True,0.5,0,4,500,False,False,False,0.5,434.0036073102192;523.4695199814313;,366.79724512514764;401.64161459452447;
True,0.5,0,4,500,False,False,False,0.75,951.9808407066345;657.0404776468973;538.3023799042502;,637.8398641505211;427.51936004808624;538.3023799042498;
True,0.5,0,5,500,False,False,False,0.4,284.3914540074812;854.5859559781902;,234.76821974867937;775.0073038846348;
True,0.5,0,5,500,False,False,False,0.6,1290.313071132724;1609.0367693549458;212.60278950355777;,370.6455920428036;142.42265147421722;152.84461991393223;
True,0.5,0,5,500,False,False,False,0.8,152.62561973305526;247.394971066551;162.60676614081322;563.9994487134193;,125.46977922457367;300.5697123964478;72.97829398071643;329.635917860261;
True,0.5,0,5,500,False,False,False,0.6,1660.8048704115306;381.56087273102617;373.6318288484793;,556.3117454409912;684.7409671677087;157.05627088451962;
True,0.5,0,5,500,False,False,False,0.6,670.1984258952458;349.82560087710084;1074.674030646388;,373.30406383392693;303.0408240856974;346.111930889507;
True,0.5,0,5,500,False,False,False,0.6,690.5228216344452;706.1971953415207;394.9317150209563;,986.487005652351;362.99651953128813;170.9701365152695;
True,0.5,0,5,500,False,False,False,0.6,717.6616409957943;517.2713359955121;849.3689637340348;,332.2928066872709;173.67735519868526;483.9247890267156;
True,0.5,0,5,500,False,False,False,0.4,384.19618319540405;476.40077975508285;,341.83499092597674;469.94487404264106;
True,0.5,0,5,500,False,False,False,0.4,786.4564964018175;322.1619603954293;,258.2180308972398;268.7448856425147;
True,0.5,0,5,500,False,False,False,0.6,332.0608257963315;1046.172926464658;1193.9183862602817;,337.07721203758655;301.99422824238127;840.0985445989195;
True,0.5,0,5,500,False,False,False,0.4,812.5011866231735;1268.3662187520333;,409.8749286267617;543.2189327010602;
True,0.5,0,5,500,False,False,False,0.6,1637.5830180775035;78.51752512103475;201.36743889287115;,289.6929753590629;169.0154465409878;186.66015912034408;
True,0.5,0,5,500,False,False,False,0.6,1277.010753468798;1445.8197971875034;398.0474972343924;,225.42119058358816;389.21951226019456;382.7871913337253;
True,0.5,0,5,500,False,False,False,0.4,166.14000011493698;921.5288370524078;,53.542531260447525;352.3917934016597;
True,0.5,0,5,500,False,False,False,0.8,696.1628701767354;625.3497169190371;309.0609653566899;198.0648007548177;,250.91902491833787;249.72574641447096;317.3133013248347;137.82444772068527;
True,0.5,0,5,500,False,False,False,0.6,606.5244530163;297.2256898631612;412.4697318322432;,378.30315770951347;239.3316984829648;423.2683564833768;
True,0.5,0,5,500,False,False,False,0.6,858.6201480323691;1177.803722125612;433.4648735401157;,303.2084318653564;82.81928754029806;222.0814014930682;
True,0.5,0,5,500,False,False,False,0.6,872.6103951867084;419.27351125180513;403.26750165126185;,538.8521602475549;237.21263363809138;259.84847144664616;
True,0.5,0,5,500,False,False,False,0.4,496.3213017199538;145.18241276988775;,381.4113492575695;81.95914179930708;
True,0.5,0,5,500,False,False,False,0.4,925.1013177009345;2458.8348823987326;,446.0610112717292;639.6457355958419;
True,0.5,0,5,500,False,False,False,0.8,540.4027632735928;114.98578230269119;1016.2316266448596;6890.501633540703;,568.4359546849098;269.51324272265816;119.36029801027686;565.2025270534222;
True,0.5,0,5,500,False,False,False,0.6,691.116329684904;120.21847518461495;186.44505601300276;,287.95630225842143;108.86512075388308;405.6235575328856;
True,0.5,0,5,500,False,False,False,0.6,1292.912367965005;567.8911675475642;478.3343327695039;,481.1216632763913;187.55902631473768;557.3199801188042;
True,0.5,0,5,500,False,False,False,0.4,858.7781319833308;1574.2860133532374;,198.2032587811456;740.2771193393547;
True,0.5,0,5,500,False,False,False,0.6,688.2287132975673;1349.5877738806894;388.1154172347292;,170.74281938454112;580.3398370538649;384.8025486402507;
True,0.5,0,5,500,False,False,False,0.4,777.2275402026793;652.6093098967863;,60.04621824482308;527.298156611003;
True,0.5,0,5,500,False,False,False,0.6,652.5565568650673;2483.1906773815926;682.5036311637779;,265.8106337134216;121.16354333089645;401.35099234169184;
True,0.5,0,5,500,False,False,False,0.6,1936.2387153052307;886.8383792745407;390.0964595637939;,1186.1466678660097;274.04126808085755;396.77918193621025;
True,0.5,0,5,500,False,False,False,0.4,1975.3994549755198;184.40509588625542;,1172.9287059958067;180.50179595649158;
True,0.5,0,5,500,False,False,False,0.6,296.6673849660589;1837.5265268760054;85.40300140388533;,156.6635768311152;371.7244375663698;375.04207148503394;
True,0.5,0,5,500,False,False,False,0.6,380.18928879816497;289.64375353388414;524.992937242416;,266.53563165527856;384.33903976973;240.86579477080176;
True,0.5,0,5,500,False,False,False,0.6,701.6556727543265;583.1542808824821;744.1310226775595;,771.7035041636756;543.6242531958642;745.7555851762667;
True,0.5,0,5,500,False,False,False,0.6,172.63218311075144;111.67738689849985;221.57922254726827;,149.77163646119345;279.48989317857206;176.65599911146225;
True,0.5,0,5,500,False,False,False,0.6,207.43582371350263;551.8397956081111;763.2435885089578;,412.69980278157107;197.64719462272302;381.8073601322982;
True,0.5,0,5,500,False,False,False,0.6,638.6289690192531;716.0780582491593;1225.0997028892557;,626.0824654534488;272.13958705135485;403.10502715581174;
True,0.5,0,5,500,False,False,False,0.6,771.8175258080595;1634.0327582648338;1359.163315503167;,127.68602733419165;430.74342105376235;596.2174517394345;
True,0.5,0,5,500,False,False,False,0.6,430.5913507188619;73.13379290181862;628.2633828605155;,169.04634968634605;194.9660178613965;563.6706135811087;
True,0.5,0,5,500,False,False,False,0.6,568.4754768732341;335.48412174001834;189.89135416601533;,572.3023237710865;252.8637430509089;328.9913694798905;
True,0.5,0,5,500,False,False,False,1.0,96.7867509934909;98.37133057131587;264.6313376416861;712.727787300024;393.60934512919255;,85.46265595964016;73.40758676194436;223.9121695313137;450.90479346310156;306.923215581911;
True,0.5,0,5,500,False,False,False,0.6,310.1948908760233;3871.6484650742086;563.1700077933779;,552.2317066476766;44.70573478960992;685.3716715973162;
True,0.5,0,5,500,False,False,False,0.4,1178.6888980714036;1736.0434256073195;,200.54739561202388;617.0963495172056;
True,0.5,0,5,500,False,False,False,0.6,170.821559893229;467.43382119691694;2447.1808166837704;,344.1083214211972;427.14888225848284;584.9228202862622;
True,0.5,0,5,500,False,False,False,0.4,104.4230351953542;1278.923243610448;,169.8130530771716;239.64724978873934;
True,0.5,0,5,500,False,False,False,0.6,424.37542090167705;1452.6341274483023;161.63360091969594;,613.7530359142655;290.08436165944704;272.3609899280284;
True,0.5,0,5,500,False,False,False,0.6,400.7602924910474;1746.091971401698;693.9959035616423;,543.5479189074513;714.7940793563477;156.88969851621195;
True,0.5,0,5,500,False,False,False,0.6,780.3691957278398;257.6750941037612;963.6889209674695;,486.1135856591308;138.1050548885969;358.79668540170326;
True,0.5,0,5,500,False,False,False,0.6,753.1026219566442;3406.0096460708764;336.9217742395219;,144.96192377546453;285.22181189308213;261.1611573644819;
True,0.5,0,5,500,False,False,False,0.4,1176.241342547479;990.4573115584742;,541.295818137797;212.6405716174471;
True,0.5,0,5,500,False,False,False,0.6,403.4883344872632;291.28630132564666;943.6214677973327;,131.87516518441302;382.70767280854363;496.1083688196289;
True,0.5,0,5,500,False,False,False,0.6,452.47637083118826;332.33596273857404;1215.6788625228087;,79.21006681599722;166.09008317673792;273.587155034579;
True,0.5,0,5,500,False,False,False,0.6,625.9094582535071;703.9920105707656;2466.1533064032483;,164.3394364911611;453.75487464919047;289.9394430384066;
True,0.5,0,5,500,False,False,False,0.4,817.6322987411716;427.0041052593435;,326.0937262006152;515.3679331711292;
True,0.5,0,5,500,False,False,False,0.6,509.87603889835316;229.9435475793247;1218.5827194502037;,339.4569584171234;154.1988487927082;334.2004166211554;
True,0.5,0,5,500,False,False,False,0.6,581.0910870411121;592.8291691062889;432.14512794299145;,259.59698033591;264.44773518825843;257.86313239162234;
True,0.5,0,5,500,False,False,False,0.6,582.2149449870545;13.831674263239789;522.2219274722153;,344.85446690787086;35.95764187965427;473.91659256003874;
True,0.5,0,5,500,False,False,False,0.8,1021.1913338918665;624.3402815476633;282.8333655182534;349.78788096839486;,509.66031135454205;528.6502224326815;143.65773372054613;235.1635927926776;
True,0.5,0,5,500,False,False,False,0.6,1029.455921004107;911.9384297453649;191.15508630121383;,570.1023495037637;619.223000816242;240.89698857688515;
True,0.5,0,5,500,False,False,False,0.6,264.33283037820826;189.22162750618787;3286.2227623540834;,268.1027748094469;109.8934999315652;500.2144614974272;
True,0.5,0,5,500,False,False,False,0.6,2881.0793822700934;1279.137721071153;330.4036770357723;,224.67753492633904;307.1796411832735;245.24652690152772;
True,0.5,0,5,500,False,False,False,0.8,1207.287929540625;482.2689079750662;1369.98509992708;720.3720052060117;,511.17448741527477;207.1023785005806;937.5402463701388;591.375453123675;
True,0.5,0,5,500,False,False,False,0.6,77.07437700826158;1867.3337974415683;642.3223363595098;,159.41802844672023;587.1855616959584;406.1410747156014;
True,0.5,0,5,500,False,False,False,0.6,252.304179441967;114.51822098043174;882.3537425319922;,219.73240041854118;101.36554153057146;526.800842774;
True,0.5,0,5,500,False,False,False,0.6,448.0513613427635;1235.8420482045183;756.5214534750448;,499.17911391287316;109.42942689933263;351.0603069519784;
True,0.5,0,5,500,False,False,False,0.6,72.35417391843137;438.84221294643095;138.84254880447733;,378.69809351165736;384.59777736243416;318.5693215968526;
True,0.5,0,5,500,False,False,False,0.6,315.03077973534175;445.35514475455386;3179.8927674020647;,411.5669588175138;441.5832423162803;228.99837912300316;
True,0.5,0,5,500,False,False,False,0.4,388.130272865336;922.3257800723394;,181.36287555813186;378.30854436655187;
True,0.5,0,5,500,False,False,False,0.6,681.0403082685328;650.3852906855941;2229.7274349640634;,631.6040127748598;574.6197528088641;218.59351794686563;
True,0.5,0,5,500,False,False,False,0.4,819.8763179075238;1042.2323199205866;,380.29906449580295;421.39266561681137;
True,0.5,0,5,500,False,False,False,0.8,969.9567297204115;308.2762147490159;329.2463986818045;876.7245545298395;,106.39865491459504;296.94540937789304;224.52592051416855;1026.7257594004;
True,0.5,0,5,500,False,False,False,0.6,219.67924390697416;949.3753372359909;424.19342334341195;,327.0477142181278;583.3163925785443;445.2958996459471;
True,0.5,0,5,500,False,False,False,0.8,399.3941647333774;533.9146524716355;363.39310141973436;611.0257995119207;,591.3373646255466;210.21796957318185;340.6876699310657;692.6347927039345;
True,0.5,0,5,500,False,False,False,0.8,1079.0161180381583;554.5084323421223;606.183924009732;463.6442526588471;,413.8803805213698;285.7704002921002;622.3588280408337;462.2249223632988;
True,0.5,0,5,500,False,False,False,0.6,188.20717647384112;45.06439297483145;530.2103797059312;,116.90714807103161;338.02985881410257;149.21824745866192;
True,0.5,0,5,500,False,False,False,0.6,517.7679146464787;1402.0972244043276;190.58518986280498;,327.703680415046;324.26716074669275;249.573590045112;
True,0.5,0,5,500,False,False,False,0.6,415.279982222067;572.9147684944307;997.74880952053;,302.21912295458577;219.08615594671184;578.5357982828159;
True,0.5,0,5,500,False,False,False,0.8,722.9744776506828;2024.0836779441408;419.28367494478596;676.3020718655017;,135.81370513515856;235.15138496783678;404.9609109754674;588.1931461857896;
True,0.5,0,5,500,False,False,False,0.6,454.3216187809096;418.8077518481207;85.81930453460437;,500.18020172001377;382.39215155971596;163.39559599533257;
True,0.5,0,5,500,False,False,False,0.4,665.262402001272;273.7900815830645;,467.69312069310297;414.2830181690153;
True,0.5,0,5,500,False,False,False,0.4,120.18273164707142;874.1051273069162;,357.9393899059474;579.6306750540019;
True,0.5,0,5,500,False,False,False,0.6,468.2087132107045;1391.2339027301657;619.5121187065523;,279.37546337021564;738.9592980970635;738.7267087636754;
True,0.5,0,5,500,False,False,False,0.8,321.6705305551446;190.1797736606929;92.89040071051429;715.8812070009085;,311.6451837322305;159.97639020511804;698.5389866358937;95.40000456824734;
True,0.5,0,5,500,False,False,False,0.4,257.0367089960236;732.4080230295472;,546.2510555546957;194.4170397051003;
True,0.5,0,5,500,False,False,False,0.6,344.14751448732204;943.3332121491098;427.84951898016317;,236.18331597523465;478.8455712492202;176.03428324592213;
True,0.5,0,5,500,False,False,False,0.6,972.8138455050728;309.62213945122056;1784.7085257682097;,719.9573337472211;250.0744045366389;394.2631708306348;
True,0.5,0,5,500,False,False,False,0.4,686.3589140561337;1695.72781572028;,191.4738333072078;152.25186760570168;
True,0.5,0,5,500,False,False,False,0.4,357.02306701091464;946.2906096405013;,131.6413290370453;535.3363942463586;
True,0.5,0,5,500,False,False,False,0.4,310.89207274163465;622.9247470481359;,162.66436370300585;306.40627563972214;
True,0.5,0,5,500,False,False,False,0.6,91.8081457859441;452.3965056997738;331.7673700167577;,91.80814578593163;407.94330770454764;528.196774323189;
True,0.5,0,5,500,False,False,False,0.6,1061.987798446563;156.1995276186582;610.9790047770289;,304.82207847364134;135.64458795093876;496.0315492763952;
True,0.5,0,5,500,False,False,False,0.6,166.08125445500832;1252.008334156439;19.663445265037332;,334.45972346087973;59.47087392843911;55.02521741983869;
True,0.5,0,5,500,False,False,False,0.6,504.52681753695356;508.8616725971413;674.5132877430864;,127.23475965356161;100.22333070804189;311.7334226501395;
True,0.5,0,5,500,False,False,False,0.6,1785.194729543854;288.39197917980806;437.9876166418949;,415.6303374815829;264.48099181834795;706.0155161021028;
True,0.5,0,5,500,False,False,False,0.4,1085.0944078374898;375.155294850994;,445.1256676744055;345.7318261081133;
True,0.5,0,5,500,False,False,False,0.6,1360.5985809888023;1645.886169356572;200.99468585212728;,325.1660112306918;135.33402365646933;43.75283417134427;
True,0.5,0,5,500,False,False,False,0.6,431.5568322281712;1332.3606602004832;738.696792241873;,376.19865592478436;433.19658485250443;168.16121546817564;
True,0.5,0,5,500,False,False,False,0.6,1004.071761197557;182.1416374820269;1304.0716089048915;,171.5556968993044;67.83674609702472;310.39524167892756;
True,0.5,0,5,500,False,False,False,0.8,188.9615342715039;324.18064182354647;210.3609292542759;459.98681384352693;,372.8575322641286;190.7164763707895;280.36252099664483;159.89513668503875;
True,0.5,0,5,500,False,False,False,0.6,665.356154799815;897.2433890212492;623.6080690976934;,313.6537520302922;478.0565345611286;345.1501371220651;
True,0.5,0,5,500,False,False,False,0.6,742.8839822059861;89.3113138660856;647.5951419643666;,165.37011966547092;284.8357170588583;523.3998196144853;
True,0.5,0,5,500,False,False,False,0.4,363.6158880008855;1727.1780646947877;,412.64329964356705;292.07274323815096;
True,0.5,0,5,500,False,False,False,0.6,68.5444874304547;421.6475941533147;805.5504711253363;,172.54923198968186;352.71161145674495;184.32964392303563;
True,0.5,0,5,500,False,False,False,0.6,378.0698762679922;177.1621376916982;404.0289784583724;,632.2532692639842;249.26186555349054;452.71891766024277;
True,0.5,0,5,500,False,False,False,0.6,401.4800766535021;1090.6827607587688;779.4967389528549;,168.17293242413797;89.90619448061824;536.7606059087442;
True,0.5,0,5,500,False,False,False,0.4,87.03449046535547;277.25060335281535;,362.2374596575111;467.93523979805155;
True,0.5,0,5,500,False,False,False,0.6,141.29998354977567;548.8621823667112;1743.6747618079478;,351.0871473801016;643.3862543927838;372.7108300271135;
True,0.5,0,5,500,False,False,False,0.4,1404.2697361929838;566.4385909464515;,182.7196446274824;306.5677326252189;
True,0.5,0,5,500,False,False,False,0.4,1196.197049751713;611.67228322787;,60.99064021594937;379.06319490243595;
True,0.5,0,5,500,False,False,False,0.4,278.76342436217277;1877.3654550075275;,526.187042355101;523.1198397407397;
True,0.5,0,5,500,False,False,False,0.8,706.686745413439;578.9507940638476;448.12345956728376;1150.4583723768944;,273.9597742517942;137.2415722630569;426.08160458896947;625.015503636736;
True,0.5,0,5,500,False,False,False,0.6,356.45135262311584;1884.3736483201649;1735.9758535324008;,349.78003383168084;282.32216673340116;469.07900944045576;
True,0.5,0,5,500,False,False,False,0.6,590.4652982565368;631.2825604768926;563.0421344027746;,751.96250882166;101.91071969677007;132.4362353469576;
True,0.5,0,5,500,False,False,False,0.8,765.427307061333;472.83068777230653;153.241370224799;556.4259371153456;,132.6063219683894;159.8167440349364;224.61140471692468;596.7577919818496;
True,0.5,0,5,500,False,False,False,0.6,384.29801995107704;433.2918096462163;601.3205343706732;,331.36941050248896;220.10029452400724;633.0979186411801;
True,0.5,0,5,500,False,False,False,0.4,676.689891718962;2551.7466391421685;,244.88249970872235;29.097288207559448;
True,0.5,0,5,500,False,False,False,0.6,167.55998191935151;2348.4940812167797;610.9295680547448;,478.50671895434994;206.10162250725995;676.44695895807;
True,0.5,0,5,500,False,False,False,0.6,1223.2994863001718;730.6719923168159;154.5645485042856;,299.5826415890684;715.1200216202326;296.6316889639797;
True,0.5,0,5,500,False,False,False,0.6,479.790538128385;2259.0538539695876;504.5735085705754;,283.32804477015736;873.9272701112254;365.29017373554836;
True,0.5,0,5,500,False,False,False,0.4,451.9966537032991;4268.195823448651;,196.17374602125878;561.7631935818426;
True,0.5,0,5,500,False,False,False,1.0,814.0017977669274;497.83595520811855;497.8502836990695;173.22304671185302;333.8795711646179;,792.8025575846549;427.66201745003553;132.1140430762726;203.30726012890096;333.8795711646159;
True,0.5,0,5,500,False,False,False,0.6,507.9464132421686;642.6358933247682;87.93447900922182;,276.6259297938837;451.47064025699785;379.07755910625104;
True,0.5,0,5,500,False,False,False,0.6,3017.27313614487;318.6229696569253;946.6409990655338;,342.72903737508597;387.0077273284823;265.8287050853128;
True,0.5,0,5,500,False,False,False,0.6,165.00183028234215;386.7794934589226;205.38920848632443;,341.522807283049;131.85966001253246;211.05645442428323;
True,0.5,0,5,500,False,False,False,0.4,580.794449974314;1170.4969350802278;,823.4504177483782;700.4348908617189;
True,0.5,0,5,500,False,False,False,0.6,824.5416115683109;992.9066285070658;153.23197676461402;,400.94878668704746;134.01374033006005;151.84927178369355;
True,0.5,0,5,500,False,False,False,0.8,346.71781075292364;101.11836850959605;897.8974670520668;185.03112067507323;,254.08377573530694;94.33235075970805;595.0063730444682;161.92808403102083;
True,0.5,0,5,500,False,False,False,0.6,1204.4547011544366;2315.2716701616214;209.7117581826011;,482.48185374126564;793.497144077368;246.82882005392963;
True,0.5,0,5,500,False,False,False,0.6,500.2906105861446;709.5703865788038;498.7793833243112;,497.1891834266719;164.90469729639287;91.26450518450208;
True,0.5,0,5,500,False,False,False,0.6,789.3215865832505;163.53584472917672;985.8434210499573;,251.13047523825645;381.51485588298783;168.11356987494463;
True,0.5,0,5,500,False,False,False,0.6,541.0622656159035;807.478661291108;199.6683173935605;,418.38382240525294;146.16985916069413;184.7613414727599;
True,0.5,0,5,500,False,False,False,0.4,161.47801321656965;2235.2060041554682;,207.28498066504596;618.058392484319;
True,0.5,0,5,500,False,False,False,0.4,317.725880732347;1003.270904469726;,316.4781183624932;167.94876939834484;
True,0.5,0,5,500,False,False,False,0.4,77.34133476956356;1742.1012292063215;,249.38477695644002;119.82704331584058;
True,0.5,0,5,500,False,False,False,0.8,456.65936979618414;481.10563005443913;1470.532788746083;377.39939301956116;,371.8245610651652;273.8165204724708;565.0214700272359;399.39092844647394;
True,0.5,0,5,500,False,False,False,0.4,627.0576091583911;1545.4001168866628;,483.5472975412411;284.9701875726441;
True,0.5,0,5,500,False,False,False,0.6,847.7773980982441;517.408786264219;1320.9188512217988;,354.93126301925486;718.1204776614059;213.64018264981436;
True,0.5,0,5,500,False,False,False,0.6,579.9373690517143;1896.6843792190036;362.1872254600428;,159.95747576068888;449.38083560983085;350.95499768052167;
True,0.5,0,5,500,False,False,False,0.6,61.702488914025835;982.4799299993005;189.05679190357762;,401.540675531359;607.2549130085175;304.6708637662139;
True,0.5,0,5,500,False,False,False,0.6,1270.193978668504;264.6775392879294;55.297996275277875;,127.90541165022721;379.82492488914806;122.72680592680358;
True,0.5,0,5,500,False,False,False,0.6,433.6563935918143;1150.9155273305748;785.2364039503235;,343.08566961790547;252.99306095514277;508.80906105079134;
True,0.5,0,5,500,False,False,False,0.6,766.5944480021976;62.06586519161616;319.8300637046491;,493.9732083595283;171.9742959007129;346.7641161459677;
True,0.5,0,5,500,False,False,False,0.6,415.24368883657536;471.52280373325954;472.9301335747666;,464.92712315106905;499.9181883387887;506.0433392859456;
True,0.5,0,5,500,False,False,False,0.6,1081.328470323385;1177.9743940625283;548.7699373076447;,184.905161058055;707.1803363056698;501.46412146673737;
True,0.5,0,5,500,False,False,False,0.6,1599.138943375142;851.27872865215;991.3405231562496;,216.99986486483326;632.3646043779452;649.9756838466282;
True,0.5,0,5,500,False,False,False,0.8,200.0244085458154;276.1411097518516;440.77033131171515;714.8186330994907;,50.644187513960574;341.5249755508976;515.020317178048;334.5154665323786;
True,0.5,0,5,500,False,False,False,0.6,444.65227455828733;547.621020336366;1522.1476880134517;,123.52854508590441;248.4899026728632;351.52497715625174;
True,0.5,0,5,500,False,False,False,0.8,371.5092838994436;208.35102529850175;1812.460881501868;700.2792292542763;,505.2664244608915;98.61547950040257;73.94692195553719;613.830402399165;
True,0.5,0,5,500,False,False,False,0.8,686.9605300670964;722.396050234704;713.8031305750711;162.55563503883164;,594.9688936344236;89.82705164868271;277.45810071964746;79.50300741296392;
True,0.5,0,5,500,False,False,False,0.8,226.6162743621716;777.1738368542713;610.7176475013961;675.8326524074092;,97.42097911773891;623.7691860601146;179.40461168458114;95.52097210307826;
True,0.5,0,5,500,False,False,False,0.6,641.0512344069554;1869.0564292110498;646.3053491330485;,708.7136720569697;195.916062291543;152.49264945722214;
